iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,ParetoFamily,Pareto_f1,Pareto_f2
2,41,140,77,172,154,166,98,163,171,144,177,169,11,0.0,0.09651175476393803,0.7026766791386763
2,40,126,77,172,154,165,97,164,171,145,180,170,13,0.0,0.09938557123633984,0.6986017792096391
2,41,125,152,174,158,166,94,167,142,53,176,168,13,0.0,0.1047916027947764,0.6782712852327677
2,41,140,77,172,154,166,98,164,158,144,69,169,24,0.0,0.11329501826858746,0.6542794293854968
2,19,102,146,173,152,167,22,168,131,161,127,178,21,0.0,0.11549580847193397,0.6501877235341453
2,22,48,128,178,174,166,38,173,178,154,84,171,21,0.0,0.12327976797456586,0.6357094685963602
2,19,10,152,172,171,166,164,160,49,163,73,178,21,0.0,0.131807358770061,0.6189886568254224
2,36,57,147,173,169,166,110,119,110,24,171,175,25,0.0,0.13604353401461822,0.6117696090868776
2,40,19,151,172,154,160,163,160,49,145,74,170,11,0.0,0.13998926930624123,0.6054374725399612
2,19,102,146,173,154,167,34,168,131,33,128,178,21,0.0,0.14116934345125287,0.5990733013886711
2,21,137,140,172,170,166,48,164,20,144,69,171,21,0.0,0.14673138344296888,0.5940952089786151
2,19,10,152,172,171,170,35,160,49,161,73,178,22,0.0,0.15113507076284804,0.5619895917197937
2,41,18,77,172,154,175,98,164,22,147,69,169,24,0.0,0.16350872047510734,0.5430044949971489
2,21,12,128,172,170,166,38,173,20,154,84,171,21,0.0,0.1643881203447819,0.5429894810067708
2,41,19,77,172,154,166,98,163,22,147,69,169,24,0.0,0.1670268822891785,0.5389311381031803
2,20,50,152,172,169,166,107,159,49,16,59,172,21,0.0,0.17618491041409357,0.534829484175134
2,11,54,150,179,148,172,111,119,18,54,76,175,24,0.0,0.1762180580562358,0.5253412998181375
2,11,54,150,179,147,172,111,119,18,54,76,175,24,0.0,0.17646573558275236,0.5248888300202452
2,21,17,148,177,120,166,164,28,63,11,173,177,25,0.0,0.18333746722915123,0.5248877307622024
2,135,14,15,179,90,172,92,173,40,66,76,170,24,0.0,0.18506069284251225,0.5050049271212629
2,40,18,24,176,175,164,28,160,41,148,84,161,22,0.0,0.18763487115008104,0.5027176096627954
2,133,39,24,172,83,172,92,173,18,53,74,175,24,0.0,0.1897318967889845,0.4986741284119489
2,133,17,22,176,83,172,92,171,18,53,74,175,24,0.0,0.19319757803903315,0.48871935196439154
2,10,50,21,172,178,166,37,173,19,163,24,171,21,0.0,0.1954150616987107,0.4864168645372047
2,131,14,24,179,33,172,92,173,40,69,76,169,24,0.0,0.19720480094649417,0.4823766768849964
2,133,39,24,172,36,177,92,166,18,53,74,176,24,0.0,0.19988703290886178,0.4769514995505233
2,19,18,144,168,33,164,22,180,19,162,58,168,24,0.0,0.20398690484127258,0.4746886689317762
2,19,18,144,168,33,164,22,180,16,162,58,168,24,0.0,0.20486507501887274,0.4733317146474292
2,131,11,24,173,80,172,14,173,21,66,94,168,26,0.0,0.2063168737305432,0.46292188697680103
2,131,11,21,171,80,172,14,169,21,66,94,168,26,0.0,0.2093654799427327,0.458848470335397
2,135,11,15,173,90,177,19,150,14,54,94,170,26,0.0,0.21314131735363162,0.45160738520007726
2,131,11,24,173,33,177,19,166,14,54,94,169,26,0.0,0.21900344430483187,0.43486440453307296
2,131,11,24,173,33,177,14,166,14,54,94,169,26,0.0,0.22041115752342932,0.4326018261444915
2,131,11,78,169,35,180,14,164,14,11,94,169,13,0.0,0.22206599089588508,0.43125647379656584
2,131,11,24,172,32,180,14,166,14,11,94,169,26,0.0,0.23045234910533452,0.4136037631196814
2,131,11,24,162,32,180,14,166,10,11,94,169,26,0.0,0.23690062037329085,0.4072713006826234
2,11,14,15,179,30,172,111,121,18,62,76,175,26,0.0,0.25101946203497505,0.398185513558019
2,17,19,14,172,137,170,33,29,16,131,74,175,22,0.0,0.2606666195473082,0.39773907807557407
2,19,12,27,173,50,163,51,91,15,53,74,175,104,0.0,0.2625941341339768,0.39679503818206285
2,19,12,15,173,50,163,51,91,15,53,74,175,104,0.0,0.26596402800090857,0.391364452905691
2,40,13,23,178,32,164,24,161,18,14,59,170,26,0.0,0.26731120485723636,0.3583713164034634
2,17,18,22,163,23,179,20,121,28,11,113,176,21,0.0,0.27506784131566064,0.35384425409029063
2,19,13,23,175,35,164,22,160,19,13,59,170,26,0.0,0.2758430590716898,0.3475122702193403
2,11,54,20,179,33,170,22,121,18,25,30,175,30,0.0,0.28455648833762837,0.3429713014211302
2,19,11,22,167,33,138,22,167,19,12,74,169,26,0.0,0.2944169608552869,0.3389198999902874
2,13,14,21,154,32,140,24,170,19,18,85,167,12,0.0,0.301427178242335,0.3344044030745863
2,11,15,23,171,148,164,22,28,19,13,59,170,18,0.0,0.30450312664341084,0.33076938017438806
2,19,18,28,179,33,172,51,10,19,52,74,175,25,0.0,0.3071973293899788,0.3280517032908392
2,15,17,24,163,22,139,20,121,19,19,87,175,24,0.0,0.3091623058236195,0.32351651174667495
2,18,17,22,163,22,139,20,121,19,12,87,175,24,0.0,0.31064391752393306,0.3208055189679726
2,11,17,22,163,22,139,20,121,19,12,74,175,24,0.0,0.31678740470411526,0.31175699418690783
2,18,18,22,175,33,174,51,10,19,17,74,174,31,0.0,0.3187570481306494,0.310411532434955
2,18,40,24,163,23,139,20,123,19,12,29,175,21,0.0,0.3240191705951645,0.3058857265441475
2,23,18,37,168,30,170,26,16,19,25,76,177,21,0.0,0.32548979053224514,0.3058782861344298
2,26,20,30,178,33,167,22,19,19,10,61,177,24,0.0,0.3283715542576289,0.29683375166041515
2,18,18,22,163,23,139,20,121,19,12,29,175,21,0.0,0.32962845679057295,0.294124815421128
2,19,13,23,178,32,164,24,28,19,13,59,170,26,0.0,0.3333063188927241,0.2886861671368024
2,19,13,23,171,33,164,22,28,19,13,59,170,26,0.0,0.33851210599331694,0.28506546708103997
2,15,40,24,172,24,168,10,18,21,26,61,155,24,0.0,0.3485526077895429,0.2841572965553496
2,15,44,24,173,24,168,10,18,19,11,60,155,24,0.0,0.35219803367741065,0.2782835302523381
2,17,13,17,163,60,139,19,19,10,13,78,169,22,0.0,0.3556170699854704,0.2755740042821344
2,19,13,22,167,33,138,22,18,19,12,74,169,26,0.0,0.3601027903541052,0.2724038488486258
2,19,18,22,163,33,139,22,18,19,12,74,169,24,0.0,0.36178369480846584,0.27240347509996354
2,18,20,27,178,33,165,22,19,19,10,61,120,24,0.0,0.3630906645741021,0.26516486715263454
2,10,18,21,179,32,175,22,19,12,24,50,119,24,0.0,0.3635197988779879,0.26018942279097246
2,10,17,24,174,32,175,31,23,18,24,77,68,24,0.0,0.37688647708456813,0.2565664141811794
2,10,17,21,174,32,175,26,19,18,24,77,68,24,0.0,0.3816228067973526,0.251139841391705
2,10,17,21,174,19,175,26,19,21,24,77,68,24,0.0,0.38548956343218777,0.24661471077524766
2,10,18,21,179,32,175,22,19,18,24,50,68,24,0.0,0.39380883351229556,0.2398320213169427
2,10,19,21,179,32,166,22,19,18,24,50,68,24,0.0,0.4008967721443355,0.23621166137218097
2,11,18,15,167,33,139,22,19,19,25,27,120,26,0.0,0.4083227855159208,0.231241515882175
2,10,18,21,174,32,169,26,19,18,24,27,68,21,0.0,0.4147188734842615,0.22491406895733235
2,10,18,22,175,32,169,26,19,18,12,27,67,24,0.0,0.4173863226705379,0.22130112853210449
2,11,18,14,154,32,140,23,20,19,24,74,70,12,0.0,0.4312439713794305,0.21765820821747184
2,17,13,22,172,33,142,22,29,19,14,78,23,18,0.0,0.441784949431252,0.21358898572543694
2,15,19,22,112,32,168,11,19,20,10,74,74,12,0.0,0.44319944454753113,0.20725949105508334
2,11,17,22,163,22,139,31,23,19,17,74,12,24,0.0,0.4624195289055706,0.2009255806551664
2,18,13,21,156,33,139,26,20,18,25,59,18,26,0.0,0.46748017628250693,0.20001295084603044
2,18,18,21,154,32,140,23,20,19,17,74,16,12,0.0,0.4683598328955014,0.19640312784395064
2,15,13,22,112,32,126,11,19,20,13,74,74,24,0.0,0.47837927064928465,0.19232147160346358
2,15,13,16,34,32,173,12,47,20,13,74,71,24,0.0,0.4921443570906945,0.18734472117739642
2,15,13,16,34,32,164,12,47,20,13,74,73,24,0.0,0.49950796502811556,0.18417586706800648
2,15,18,16,34,32,164,12,46,19,13,74,69,24,0.0,0.5015062069577851,0.18372416677175352
2,11,13,21,37,38,165,26,19,18,12,46,71,22,0.0,0.5196353137292675,0.16700971214777383
2,11,18,22,37,38,165,22,19,19,12,46,69,20,0.0,0.5220135116711191,0.16655767169413593
2,11,17,15,37,30,172,26,19,17,24,26,71,21,0.0,0.5257682660000995,0.16113676847453462
2,23,18,28,31,33,139,22,15,19,25,78,16,26,0.0,0.5610745786510734,0.15523398841742164
2,18,18,22,31,33,139,22,20,19,25,78,16,26,0.0,0.5622027757802073,0.15251981704750506
2,18,17,15,37,30,172,26,19,17,17,26,15,21,0.0,0.5654763243062462,0.13581997164783388
2,18,13,14,37,32,139,34,20,19,17,47,13,22,0.0,0.5811248139835214,0.13353681299304299
2,11,18,21,37,31,102,27,19,16,12,29,71,21,0.0,0.5921552792890878,0.12902816444784548
2,11,18,21,37,31,102,26,19,18,12,27,71,21,0.0,0.5935793542367804,0.12857749907107063
2,15,10,22,32,33,102,22,20,18,10,26,73,19,0.0,0.6003131819588674,0.12315077330276836
3,131.0,142.0,147.0,178.0,177.0,166.0,140.0,171.0,180.0,160.0,179.0,174.0,139.0,0.0,0.02772852660643821,0.8841609319788404
3,131.0,142.0,154.0,172.0,174.0,165.0,97.0,165.0,176.0,161.0,176.0,168.0,135.0,0.0,0.04222813349520038,0.853392377786804
3,131.0,142.0,154.0,172.0,174.0,165.0,97.0,165.0,176.0,159.0,172.0,168.0,133.0,0.0,0.0428916651731015,0.8497726885834709
3,131.0,141.0,74.0,178.0,176.0,166.0,140.0,166.0,176.0,161.0,176.0,168.0,135.0,0.0,0.0477030725782015,0.8407229287549853
3,131.0,49.0,147.0,178.0,174.0,165.0,140.0,171.0,176.0,160.0,179.0,168.0,139.0,0.0,0.050986639872576234,0.8357455708319321
3,131.0,49.0,147.0,178.0,174.0,165.0,129.0,171.0,175.0,157.0,176.0,168.0,136.0,0.0,0.053938687281743114,0.8262436034856364
3,30.0,144.0,89.0,178.0,174.0,180.0,140.0,160.0,177.0,159.0,178.0,171.0,139.0,0.0,0.05781928868020714,0.8095010232063942
3,30.0,144.0,89.0,178.0,174.0,165.0,140.0,160.0,176.0,159.0,176.0,171.0,139.0,0.0,0.0611641072804332,0.8013562967535108
3,140.0,49.0,147.0,178.0,174.0,165.0,129.0,171.0,171.0,157.0,88.0,168.0,136.0,0.0,0.06623728816396124,0.7886881403974257
3,131.0,48.0,78.0,172.0,171.0,171.0,140.0,160.0,176.0,160.0,169.0,178.0,114.0,0.0,0.07048794369222833,0.7864253483712673
3,131.0,141.0,71.0,178.0,177.0,166.0,140.0,167.0,176.0,19.0,178.0,168.0,135.0,0.0,0.07470380009362998,0.7769225661759265
3,19.0,142.0,154.0,172.0,174.0,167.0,99.0,155.0,180.0,162.0,178.0,178.0,22.0,0.0,0.07784986289323115,0.7565601539099589
3,13.0,124.0,78.0,178.0,174.0,167.0,140.0,179.0,174.0,169.0,175.0,178.0,22.0,0.0,0.08460100585261898,0.7425331544945948
3,86.0,74.0,153.0,172.0,111.0,165.0,140.0,165.0,160.0,161.0,176.0,168.0,23.0,0.0,0.09519507600612087,0.7348415538435802
3,129.0,142.0,153.0,173.0,158.0,166.0,94.0,165.0,49.0,161.0,178.0,168.0,14.0,0.0,0.09671844169508859,0.7330312553676777
3,19.0,123.0,80.0,172.0,172.0,167.0,99.0,155.0,168.0,167.0,176.0,178.0,26.0,0.0,0.09835938031346814,0.7113119708956219
3,20.0,50.0,144.0,178.0,151.0,166.0,138.0,168.0,132.0,162.0,176.0,171.0,21.0,0.0,0.10370662726506907,0.6999996479717083
3,22.0,142.0,154.0,172.0,174.0,165.0,94.0,165.0,176.0,20.0,176.0,168.0,28.0,0.0,0.10945488998697783,0.690497541683726
3,26.0,123.0,80.0,172.0,172.0,167.0,48.0,168.0,146.0,162.0,126.0,170.0,25.0,0.0,0.12029474147846031,0.6583712804713286
3,19.0,123.0,78.0,172.0,171.0,154.0,99.0,163.0,53.0,162.0,178.0,179.0,21.0,0.0,0.12450710573432389,0.6524883583188057
3,19.0,102.0,146.0,173.0,152.0,166.0,25.0,168.0,131.0,161.0,127.0,178.0,21.0,0.0,0.12525986606829065,0.6511312599759549
3,22.0,142.0,151.0,172.0,174.0,175.0,94.0,165.0,153.0,22.0,77.0,176.0,28.0,0.0,0.13176089650767153,0.6429865613463335
3,19.0,16.0,153.0,172.0,171.0,144.0,73.0,164.0,72.0,162.0,79.0,178.0,110.0,0.0,0.1348582444254589,0.6257917194161564
3,86.0,74.0,151.0,172.0,109.0,144.0,140.0,105.0,55.0,161.0,74.0,168.0,25.0,0.0,0.14966236243333242,0.6036203578696586
3,85.0,67.0,152.0,172.0,107.0,165.0,94.0,107.0,23.0,148.0,75.0,180.0,42.0,0.0,0.15270305606827606,0.5823534286464565
3,85.0,65.0,152.0,172.0,107.0,144.0,97.0,107.0,54.0,148.0,75.0,180.0,25.0,0.0,0.15729415038288153,0.5796384867862798
3,20.0,49.0,70.0,178.0,158.0,166.0,141.0,170.0,49.0,19.0,178.0,178.0,25.0,0.0,0.16131317546216906,0.5751137151382864
3,10.0,13.0,27.0,172.0,172.0,165.0,19.0,165.0,173.0,164.0,99.0,173.0,28.0,0.0,0.1758933513131069,0.5656111398129724
3,10.0,25.0,27.0,173.0,171.0,166.0,22.0,165.0,17.0,164.0,178.0,179.0,26.0,0.0,0.1837804981694262,0.5398198181646876
3,28.0,17.0,148.0,177.0,131.0,166.0,140.0,11.0,63.0,20.0,179.0,178.0,25.0,0.0,0.1859568585322222,0.5217195737641305
3,28.0,12.0,148.0,177.0,131.0,166.0,140.0,11.0,63.0,19.0,179.0,178.0,25.0,0.0,0.18742157264978232,0.5190046521602198
3,28.0,12.0,149.0,177.0,131.0,166.0,140.0,10.0,63.0,20.0,180.0,168.0,12.0,0.0,0.1937711252360259,0.5095025704940781
3,19.0,18.0,154.0,173.0,164.0,167.0,164.0,20.0,14.0,25.0,73.0,178.0,29.0,0.0,0.20546734332197047,0.4832577469642274
3,10.0,19.0,83.0,166.0,172.0,170.0,97.0,20.0,12.0,162.0,70.0,168.0,21.0,0.0,0.21541912491261428,0.47058831388130784
3,28.0,24.0,156.0,157.0,151.0,166.0,142.0,10.0,18.0,12.0,51.0,179.0,15.0,0.0,0.23497325993878349,0.44298645632807165
3,35.0,18.0,22.0,163.0,171.0,139.0,140.0,83.0,16.0,12.0,74.0,169.0,24.0,0.0,0.2446235691061247,0.42352948524057865
3,10.0,19.0,83.0,166.0,172.0,170.0,97.0,20.0,14.0,12.0,70.0,173.0,21.0,0.0,0.2498252835976018,0.40588239685166627
3,10.0,13.0,22.0,172.0,157.0,122.0,100.0,12.0,19.0,16.0,179.0,169.0,12.0,0.0,0.26219360900495303,0.3950242440914735
3,11.0,39.0,28.0,180.0,148.0,172.0,51.0,10.0,18.0,85.0,74.0,155.0,10.0,0.0,0.27101589058668196,0.38506788096856326
3,15.0,13.0,23.0,167.0,85.0,163.0,138.0,41.0,14.0,19.0,81.0,173.0,25.0,0.0,0.276339090180727,0.3742079740623012
3,19.0,51.0,23.0,173.0,170.0,180.0,22.0,29.0,19.0,13.0,59.0,168.0,26.0,0.0,0.27868451567599095,0.37194577895570546
3,116.0,12.0,15.0,173.0,66.0,168.0,32.0,12.0,18.0,53.0,74.0,177.0,24.0,0.0,0.28828025259531387,0.36651588341919705
3,10.0,13.0,21.0,175.0,32.0,175.0,19.0,158.0,18.0,20.0,77.0,173.0,24.0,0.0,0.290773836239282,0.35520352970343083
3,10.0,18.0,27.0,178.0,151.0,165.0,20.0,19.0,20.0,23.0,46.0,179.0,20.0,0.0,0.2984844797573487,0.33755698218010366
3,11.0,18.0,27.0,169.0,151.0,165.0,20.0,19.0,20.0,24.0,46.0,179.0,20.0,0.0,0.30365193200782414,0.33438951475545764
3,21.0,22.0,21.0,174.0,41.0,175.0,32.0,21.0,18.0,21.0,77.0,173.0,24.0,0.0,0.3221306632251526,0.3122171221184544
3,39.0,12.0,14.0,173.0,35.0,168.0,26.0,27.0,14.0,12.0,74.0,169.0,51.0,0.0,0.32402697273550984,0.3095020762993954
3,18.0,13.0,27.0,173.0,37.0,180.0,16.0,29.0,19.0,28.0,72.0,158.0,38.0,0.0,0.3299795085088135,0.3067870525410399
3,21.0,12.0,15.0,173.0,35.0,168.0,26.0,11.0,19.0,24.0,74.0,169.0,39.0,0.0,0.3373724242641174,0.29683253983967006
3,18.0,13.0,23.0,173.0,37.0,174.0,16.0,29.0,19.0,24.0,72.0,158.0,26.0,0.0,0.3386598375477661,0.2950224381056614
3,15.0,13.0,23.0,167.0,72.0,118.0,33.0,27.0,14.0,16.0,72.0,173.0,26.0,0.0,0.34425282542281366,0.28914030746091157
3,21.0,17.0,21.0,174.0,32.0,175.0,26.0,27.0,18.0,24.0,77.0,71.0,40.0,0.0,0.3852888701619577,0.26832525321515277
3,21.0,18.0,21.0,174.0,32.0,175.0,26.0,27.0,19.0,24.0,77.0,69.0,40.0,0.0,0.3862135402025615,0.26832525059580803
3,15.0,13.0,23.0,167.0,85.0,29.0,33.0,27.0,14.0,13.0,72.0,173.0,26.0,0.0,0.38899576551978043,0.2533941629808396
3,15.0,13.0,23.0,167.0,85.0,28.0,33.0,27.0,14.0,12.0,72.0,173.0,26.0,0.0,0.38981262176298515,0.25248920248122886
3,19.0,13.0,23.0,170.0,37.0,33.0,23.0,28.0,19.0,13.0,72.0,179.0,26.0,0.0,0.40660327115256223,0.2375571304000914
3,19.0,13.0,27.0,173.0,37.0,34.0,26.0,26.0,19.0,21.0,46.0,179.0,26.0,0.0,0.4084582227657165,0.23348524939501658
3,19.0,13.0,25.0,173.0,35.0,33.0,24.0,29.0,19.0,14.0,70.0,163.0,21.0,0.0,0.41940261519755495,0.2298647534335032
3,19.0,13.0,23.0,173.0,35.0,33.0,23.0,29.0,19.0,13.0,59.0,163.0,26.0,0.0,0.42349681775101544,0.22534007020294666
3,13.0,12.0,15.0,41.0,35.0,168.0,20.0,11.0,19.0,20.0,74.0,169.0,26.0,0.0,0.4525648770434145,0.22307696682401001
3,21.0,18.0,38.0,173.0,28.0,38.0,23.0,19.0,19.0,13.0,77.0,69.0,40.0,0.0,0.4948573312957478,0.2018102842848748
3,19.0,13.0,23.0,173.0,37.0,33.0,26.0,29.0,19.0,24.0,72.0,70.0,26.0,0.0,0.4976502320317877,0.19638029747875407
3,16.0,18.0,21.0,44.0,32.0,175.0,22.0,19.0,18.0,24.0,56.0,69.0,24.0,0.0,0.5049191115659823,0.18461529113119468
3,15.0,18.0,21.0,44.0,32.0,175.0,22.0,19.0,18.0,10.0,56.0,69.0,25.0,0.0,0.5095670554409253,0.1782805995317176
3,37.0,18.0,22.0,35.0,35.0,164.0,22.0,19.0,19.0,12.0,46.0,69.0,25.0,0.0,0.521364814925164,0.17782831005752087
3,16.0,18.0,22.0,37.0,37.0,147.0,26.0,19.0,19.0,12.0,72.0,69.0,26.0,0.0,0.5224657596911584,0.17647040786687285
3,16.0,18.0,23.0,44.0,28.0,36.0,23.0,19.0,19.0,13.0,77.0,69.0,30.0,0.0,0.6149919730810325,0.12895981821930036
3,37.0,18.0,22.0,37.0,29.0,34.0,25.0,29.0,18.0,24.0,45.0,69.0,25.0,0.0,0.6270804429157124,0.12760289758443832
3,16.0,18.0,21.0,44.0,32.0,34.0,23.0,19.0,18.0,13.0,56.0,69.0,30.0,0.0,0.6279119367341082,0.11900560575304553
