iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Pareto_f1,Pareto_f2
10,21.0,20.0,24.0,174.0,169.0,37.0,124.0,13.0,20.0,10.0,61.0,171.0,17.0,0.3179138693302767,0.33076923076923076
10,15.0,18.0,17.0,166.0,95.0,166.0,33.0,10.0,17.0,24.0,59.0,175.0,22.0,0.33961028328148024,0.31085972850678734
10,31.0,19.0,40.0,163.0,175.0,10.0,33.0,10.0,16.0,43.0,69.0,175.0,22.0,0.34935320124447355,0.3058823529411765
10,42.0,21.0,23.0,166.0,177.0,35.0,33.0,23.0,25.0,15.0,36.0,171.0,23.0,0.35320124447355494,0.2986425339366516
10,20.0,35.0,14.0,149.0,45.0,153.0,27.0,18.0,20.0,25.0,58.0,180.0,24.0,0.36924840347142623,0.28868778280542984
10,20.0,26.0,12.0,163.0,179.0,10.0,32.0,18.0,12.0,29.0,14.0,179.0,25.0,0.3727689536597347,0.2665158371040724
10,23.0,13.0,14.0,164.0,40.0,36.0,27.0,18.0,20.0,130.0,10.0,179.0,24.0,0.39937776322253155,0.25701357466063346
10,26.0,13.0,14.0,148.0,41.0,39.0,27.0,18.0,16.0,130.0,11.0,180.0,22.0,0.4078925822826265,0.251131221719457
10,26.0,13.0,14.0,148.0,41.0,39.0,27.0,18.0,16.0,130.0,11.0,178.0,22.0,0.41051252660880955,0.2502262443438914
10,41.0,15.0,29.0,177.0,45.0,39.0,13.0,18.0,17.0,11.0,62.0,171.0,18.0,0.4141968233175045,0.23800904977375564
10,41.0,28.0,15.0,146.0,45.0,29.0,25.0,18.0,12.0,15.0,50.0,177.0,22.0,0.4372032094317996,0.2230769230769231
10,24.0,33.0,33.0,121.0,14.0,163.0,48.0,26.0,16.0,33.0,58.0,38.0,13.0,0.4704437530702473,0.22171945701357465
10,16.0,32.0,14.0,176.0,48.0,156.0,26.0,21.0,17.0,15.0,58.0,19.0,20.0,0.4711806124119862,0.22081447963800904
10,27.0,31.0,33.0,106.0,14.0,163.0,48.0,26.0,16.0,33.0,58.0,43.0,13.0,0.48166038971671854,0.21764705882352942
10,23.0,11.0,12.0,163.0,15.0,10.0,32.0,18.0,12.0,10.0,10.0,179.0,25.0,0.4834616014409694,0.17647058823529413
10,12.0,11.0,27.0,157.0,38.0,45.0,31.0,12.0,15.0,11.0,12.0,93.0,17.0,0.5397085311937121,0.1588235294117647
10,16.0,18.0,14.0,153.0,20.0,11.0,27.0,17.0,17.0,11.0,12.0,106.0,24.0,0.5593581136400851,0.1429864253393665
10,24.0,13.0,33.0,69.0,21.0,45.0,47.0,18.0,20.0,10.0,12.0,101.0,27.0,0.6120026199443261,0.14027149321266968
10,23.0,11.0,15.0,70.0,38.0,45.0,31.0,12.0,20.0,10.0,12.0,93.0,24.0,0.6382020632061569,0.12398190045248869
10,22.0,11.0,11.0,64.0,13.0,44.0,32.0,12.0,20.0,11.0,12.0,93.0,17.0,0.6662027181922384,0.10497737556561086
10,21.0,18.0,14.0,104.0,12.0,11.0,46.0,12.0,16.0,11.0,55.0,16.0,22.0,0.7095955460946455,0.10316742081447963
10,28.0,18.0,33.0,72.0,15.0,11.0,32.0,22.0,16.0,11.0,58.0,15.0,22.0,0.7460291468806288,0.10090497737556561
11,150.0,172.0,179.0,170.0,176.0,180.0,178.0,158.0,70.0,131.0,175.0,104.0,129.0,0.07253970853119371,0.8334841628959276
11,38.0,166.0,179.0,157.0,180.0,178.0,160.0,154.0,51.0,132.0,170.0,179.0,100.0,0.08596692320288193,0.7755656108597285
11,39.0,166.0,169.0,170.0,180.0,161.0,159.0,154.0,51.0,132.0,170.0,179.0,100.0,0.08719502210578026,0.7692307692307693
11,171.0,170.0,172.0,175.0,42.0,169.0,177.0,93.0,51.0,125.0,172.0,167.0,130.0,0.09669232028819387,0.7619909502262443
11,32.0,172.0,111.0,158.0,180.0,156.0,178.0,158.0,63.0,131.0,119.0,179.0,129.0,0.0991485180939905,0.7402714932126697
11,44.0,170.0,160.0,170.0,180.0,166.0,132.0,144.0,51.0,73.0,174.0,167.0,104.0,0.10610774521041427,0.7262443438914027
11,19.0,111.0,28.0,158.0,180.0,153.0,178.0,158.0,54.0,131.0,169.0,179.0,128.0,0.1210905518257737,0.685972850678733
11,167.0,106.0,24.0,176.0,180.0,175.0,165.0,137.0,47.0,13.0,180.0,167.0,82.0,0.13075159652857377,0.6737556561085973
11,85.0,12.0,166.0,164.0,178.0,177.0,173.0,161.0,26.0,13.0,178.0,174.0,22.0,0.1524480104797773,0.6330316742081448
11,30.0,63.0,70.0,174.0,178.0,149.0,133.0,137.0,113.0,148.0,13.0,163.0,154.0,0.1531848698215163,0.6312217194570136
11,37.0,10.0,16.0,166.0,177.0,157.0,159.0,158.0,30.0,132.0,177.0,170.0,102.0,0.15588668740789258,0.6158371040723982
11,19.0,19.0,120.0,175.0,166.0,166.0,136.0,95.0,78.0,134.0,174.0,176.0,17.0,0.15834288521368922,0.6085972850678733
11,171.0,13.0,167.0,164.0,42.0,169.0,46.0,152.0,51.0,125.0,172.0,174.0,22.0,0.1716882266251842,0.6054298642533936
11,85.0,97.0,128.0,157.0,178.0,175.0,163.0,10.0,26.0,22.0,175.0,171.0,20.0,0.1728344522678893,0.5778280542986425
11,85.0,97.0,128.0,157.0,178.0,176.0,163.0,10.0,26.0,12.0,175.0,174.0,21.0,0.17479941051252662,0.5755656108597285
11,85.0,97.0,127.0,157.0,164.0,176.0,163.0,10.0,20.0,12.0,177.0,179.0,26.0,0.17488128377271983,0.5714932126696832
11,165.0,13.0,24.0,178.0,86.0,174.0,147.0,13.0,86.0,116.0,171.0,171.0,28.0,0.18208613066972326,0.5619909502262443
11,150.0,13.0,27.0,168.0,177.0,173.0,172.0,18.0,77.0,13.0,172.0,176.0,16.0,0.1845423284755199,0.5529411764705883
11,108.0,32.0,24.0,173.0,144.0,156.0,130.0,144.0,19.0,16.0,162.0,171.0,18.0,0.19690519076469626,0.528054298642534
11,40.0,25.0,26.0,166.0,119.0,175.0,165.0,54.0,44.0,16.0,168.0,170.0,92.0,0.2029638120189946,0.5113122171945701
11,21.0,30.0,27.0,170.0,180.0,178.0,178.0,11.0,27.0,15.0,173.0,172.0,17.0,0.2089405600130997,0.483710407239819
11,51.0,25.0,26.0,155.0,119.0,176.0,165.0,53.0,44.0,11.0,168.0,170.0,21.0,0.22351400032749305,0.47692307692307695
11,143.0,56.0,24.0,178.0,59.0,164.0,147.0,11.0,14.0,11.0,173.0,167.0,19.0,0.2293270018012117,0.4687782805429864
11,83.0,100.0,15.0,146.0,164.0,179.0,160.0,18.0,12.0,15.0,46.0,177.0,22.0,0.24684787948256098,0.45565610859728506
11,41.0,19.0,27.0,174.0,176.0,17.0,175.0,18.0,77.0,13.0,172.0,176.0,16.0,0.24750286556410675,0.43936651583710407
11,101.0,19.0,20.0,175.0,163.0,161.0,44.0,10.0,18.0,11.0,177.0,179.0,18.0,0.2495496970689373,0.43710407239819005
11,21.0,20.0,24.0,174.0,145.0,157.0,124.0,13.0,20.0,14.0,178.0,136.0,17.0,0.25912886851154415,0.41312217194570133
11,18.0,28.0,20.0,156.0,92.0,169.0,136.0,10.0,23.0,14.0,158.0,170.0,28.0,0.2685442934337645,0.40361990950226245
11,20.0,12.0,13.0,175.0,165.0,153.0,27.0,22.0,12.0,134.0,58.0,180.0,32.0,0.2714917308007205,0.3950226244343891
11,20.0,12.0,13.0,175.0,165.0,153.0,27.0,22.0,12.0,134.0,58.0,180.0,32.0,0.2714917308007205,0.3950226244343891
11,19.0,11.0,11.0,170.0,145.0,152.0,36.0,13.0,21.0,11.0,178.0,179.0,21.0,0.2847551989520223,0.37873303167420813
11,42.0,11.0,24.0,177.0,88.0,173.0,35.0,14.0,17.0,15.0,174.0,171.0,23.0,0.2887669887014901,0.3773755656108597
11,19.0,32.0,27.0,156.0,93.0,169.0,48.0,10.0,27.0,14.0,171.0,166.0,19.0,0.294661863435402,0.37149321266968327
11,41.0,14.0,24.0,174.0,166.0,17.0,29.0,18.0,77.0,13.0,169.0,176.0,17.0,0.30432290813820206,0.36425339366515835
11,42.0,10.0,16.0,177.0,169.0,35.0,149.0,14.0,21.0,15.0,55.0,171.0,23.0,0.30931717700998856,0.34705882352941175
11,21.0,20.0,24.0,174.0,169.0,37.0,124.0,13.0,20.0,10.0,61.0,171.0,17.0,0.3179138693302767,0.33076923076923076
11,15.0,18.0,17.0,166.0,95.0,166.0,33.0,10.0,17.0,24.0,59.0,175.0,22.0,0.33961028328148024,0.31085972850678734
11,31.0,19.0,40.0,163.0,175.0,10.0,33.0,10.0,16.0,43.0,69.0,175.0,22.0,0.34935320124447355,0.3058823529411765
11,42.0,21.0,23.0,166.0,177.0,35.0,33.0,23.0,25.0,15.0,36.0,171.0,23.0,0.35320124447355494,0.2986425339366516
11,20.0,35.0,14.0,149.0,45.0,153.0,27.0,18.0,20.0,25.0,58.0,180.0,24.0,0.36924840347142623,0.28868778280542984
11,20.0,26.0,12.0,163.0,179.0,10.0,32.0,18.0,12.0,29.0,14.0,179.0,25.0,0.3727689536597347,0.2665158371040724
11,23.0,13.0,14.0,164.0,40.0,36.0,27.0,18.0,20.0,130.0,10.0,179.0,24.0,0.39937776322253155,0.25701357466063346
11,26.0,13.0,14.0,148.0,41.0,39.0,27.0,18.0,16.0,130.0,11.0,180.0,22.0,0.4078925822826265,0.251131221719457
11,26.0,13.0,14.0,148.0,41.0,39.0,27.0,18.0,16.0,130.0,11.0,178.0,22.0,0.41051252660880955,0.2502262443438914
11,19.0,19.0,14.0,147.0,129.0,15.0,46.0,14.0,26.0,10.0,18.0,173.0,20.0,0.41206811855248077,0.23529411764705882
11,41.0,28.0,15.0,146.0,45.0,29.0,25.0,18.0,12.0,15.0,50.0,177.0,22.0,0.4372032094317996,0.2230769230769231
11,24.0,33.0,33.0,121.0,14.0,163.0,48.0,26.0,16.0,33.0,58.0,38.0,13.0,0.4704437530702473,0.22171945701357465
11,16.0,32.0,14.0,176.0,48.0,156.0,26.0,21.0,17.0,15.0,58.0,19.0,20.0,0.4711806124119862,0.22081447963800904
11,27.0,31.0,33.0,106.0,14.0,163.0,48.0,26.0,16.0,33.0,58.0,43.0,13.0,0.48166038971671854,0.21764705882352942
11,23.0,11.0,12.0,163.0,15.0,10.0,32.0,18.0,12.0,10.0,10.0,179.0,25.0,0.4834616014409694,0.17647058823529413
11,12.0,11.0,27.0,157.0,38.0,45.0,31.0,12.0,15.0,11.0,12.0,93.0,17.0,0.5397085311937121,0.1588235294117647
11,16.0,18.0,14.0,153.0,20.0,11.0,27.0,17.0,17.0,11.0,12.0,106.0,24.0,0.5593581136400851,0.1429864253393665
11,24.0,13.0,33.0,69.0,21.0,45.0,47.0,18.0,20.0,10.0,12.0,101.0,27.0,0.6120026199443261,0.14027149321266968
11,23.0,11.0,15.0,70.0,38.0,45.0,31.0,12.0,20.0,10.0,12.0,93.0,24.0,0.6382020632061569,0.12398190045248869
11,22.0,11.0,11.0,64.0,13.0,44.0,32.0,12.0,20.0,11.0,12.0,93.0,17.0,0.6662027181922384,0.10497737556561086
11,21.0,18.0,14.0,104.0,12.0,11.0,46.0,12.0,16.0,11.0,55.0,16.0,22.0,0.7095955460946455,0.10316742081447963
11,28.0,18.0,33.0,72.0,15.0,11.0,32.0,22.0,16.0,11.0,58.0,15.0,22.0,0.7460291468806288,0.10090497737556561
12,150.0,172.0,179.0,170.0,176.0,180.0,178.0,158.0,70.0,131.0,175.0,104.0,129.0,0.07253970853119371,0.8334841628959276
12,38.0,166.0,179.0,157.0,180.0,178.0,160.0,154.0,51.0,132.0,170.0,179.0,100.0,0.08596692320288193,0.7755656108597285
12,39.0,166.0,169.0,170.0,180.0,161.0,159.0,154.0,51.0,132.0,170.0,179.0,100.0,0.08719502210578026,0.7692307692307693
12,171.0,170.0,172.0,175.0,42.0,169.0,177.0,93.0,51.0,125.0,172.0,167.0,130.0,0.09669232028819387,0.7619909502262443
12,32.0,172.0,111.0,158.0,180.0,156.0,178.0,158.0,63.0,131.0,119.0,179.0,129.0,0.0991485180939905,0.7402714932126697
12,44.0,170.0,160.0,170.0,180.0,166.0,132.0,144.0,51.0,73.0,174.0,167.0,104.0,0.10610774521041427,0.7262443438914027
12,167.0,179.0,121.0,173.0,36.0,175.0,165.0,137.0,47.0,13.0,172.0,174.0,150.0,0.11969870640248895,0.7144796380090498
12,19.0,111.0,28.0,158.0,180.0,153.0,178.0,158.0,54.0,131.0,169.0,179.0,128.0,0.1210905518257737,0.685972850678733
12,167.0,106.0,24.0,176.0,180.0,175.0,165.0,137.0,47.0,13.0,180.0,167.0,82.0,0.13075159652857377,0.6737556561085973
12,85.0,12.0,166.0,164.0,178.0,177.0,173.0,161.0,26.0,13.0,178.0,174.0,22.0,0.1524480104797773,0.6330316742081448
12,30.0,63.0,70.0,174.0,178.0,149.0,133.0,137.0,113.0,148.0,13.0,163.0,154.0,0.1531848698215163,0.6312217194570136
12,37.0,10.0,16.0,166.0,177.0,157.0,159.0,158.0,30.0,132.0,177.0,170.0,102.0,0.15588668740789258,0.6158371040723982
12,19.0,19.0,120.0,175.0,166.0,166.0,136.0,95.0,78.0,134.0,174.0,176.0,17.0,0.15834288521368922,0.6085972850678733
12,21.0,161.0,32.0,176.0,179.0,180.0,173.0,32.0,72.0,131.0,124.0,104.0,81.0,0.16595709841165876,0.604524886877828
12,85.0,97.0,128.0,157.0,178.0,175.0,163.0,10.0,26.0,22.0,175.0,171.0,20.0,0.1728344522678893,0.5778280542986425
12,85.0,97.0,128.0,157.0,178.0,176.0,163.0,10.0,26.0,12.0,175.0,174.0,21.0,0.17479941051252662,0.5755656108597285
12,85.0,97.0,127.0,157.0,164.0,176.0,163.0,10.0,20.0,12.0,177.0,179.0,26.0,0.17488128377271983,0.5714932126696832
12,165.0,13.0,24.0,178.0,86.0,174.0,147.0,13.0,86.0,116.0,171.0,171.0,28.0,0.18208613066972326,0.5619909502262443
12,150.0,13.0,27.0,168.0,177.0,173.0,172.0,18.0,77.0,13.0,172.0,176.0,16.0,0.1845423284755199,0.5529411764705883
12,108.0,32.0,24.0,173.0,144.0,156.0,130.0,144.0,19.0,16.0,162.0,171.0,18.0,0.19690519076469626,0.528054298642534
12,40.0,25.0,26.0,166.0,119.0,175.0,165.0,54.0,44.0,16.0,168.0,170.0,92.0,0.2029638120189946,0.5113122171945701
12,21.0,30.0,27.0,170.0,180.0,178.0,178.0,11.0,27.0,15.0,173.0,172.0,17.0,0.2089405600130997,0.483710407239819
12,51.0,25.0,26.0,155.0,119.0,176.0,165.0,53.0,44.0,11.0,168.0,170.0,21.0,0.22351400032749305,0.47692307692307695
12,143.0,56.0,24.0,178.0,59.0,164.0,147.0,11.0,14.0,11.0,173.0,167.0,19.0,0.2293270018012117,0.4687782805429864
12,83.0,100.0,15.0,146.0,164.0,179.0,160.0,18.0,12.0,15.0,46.0,177.0,22.0,0.24684787948256098,0.45565610859728506
12,41.0,19.0,27.0,174.0,176.0,17.0,175.0,18.0,77.0,13.0,172.0,176.0,16.0,0.24750286556410675,0.43936651583710407
12,101.0,19.0,20.0,175.0,163.0,161.0,44.0,10.0,18.0,11.0,177.0,179.0,18.0,0.2495496970689373,0.43710407239819005
12,21.0,20.0,24.0,174.0,145.0,157.0,124.0,13.0,20.0,14.0,178.0,136.0,17.0,0.25912886851154415,0.41312217194570133
12,18.0,28.0,20.0,156.0,92.0,169.0,136.0,10.0,23.0,14.0,158.0,170.0,28.0,0.2685442934337645,0.40361990950226245
12,20.0,12.0,13.0,175.0,165.0,153.0,27.0,22.0,12.0,134.0,58.0,180.0,32.0,0.2714917308007205,0.3950226244343891
12,20.0,12.0,13.0,175.0,165.0,153.0,27.0,22.0,12.0,134.0,58.0,180.0,32.0,0.2714917308007205,0.3950226244343891
12,19.0,11.0,11.0,170.0,145.0,152.0,36.0,13.0,21.0,11.0,178.0,179.0,21.0,0.2847551989520223,0.37873303167420813
12,42.0,11.0,24.0,177.0,88.0,173.0,35.0,14.0,17.0,15.0,174.0,171.0,23.0,0.2887669887014901,0.3773755656108597
12,19.0,32.0,27.0,156.0,93.0,169.0,48.0,10.0,27.0,14.0,171.0,166.0,19.0,0.294661863435402,0.37149321266968327
12,41.0,14.0,24.0,174.0,166.0,17.0,29.0,18.0,77.0,13.0,169.0,176.0,17.0,0.30432290813820206,0.36425339366515835
12,42.0,10.0,16.0,177.0,169.0,35.0,149.0,14.0,21.0,15.0,55.0,171.0,23.0,0.30931717700998856,0.34705882352941175
12,21.0,20.0,24.0,174.0,169.0,37.0,124.0,13.0,20.0,10.0,61.0,171.0,17.0,0.3179138693302767,0.33076923076923076
12,15.0,18.0,17.0,166.0,95.0,166.0,33.0,10.0,17.0,24.0,59.0,175.0,22.0,0.33961028328148024,0.31085972850678734
12,31.0,19.0,40.0,163.0,175.0,10.0,33.0,10.0,16.0,43.0,69.0,175.0,22.0,0.34935320124447355,0.3058823529411765
12,42.0,21.0,23.0,166.0,177.0,35.0,33.0,23.0,25.0,15.0,36.0,171.0,23.0,0.35320124447355494,0.2986425339366516
12,20.0,35.0,14.0,149.0,45.0,153.0,27.0,18.0,20.0,25.0,58.0,180.0,24.0,0.36924840347142623,0.28868778280542984
12,20.0,26.0,12.0,163.0,179.0,10.0,32.0,18.0,12.0,29.0,14.0,179.0,25.0,0.3727689536597347,0.2665158371040724
12,23.0,13.0,14.0,164.0,40.0,36.0,27.0,18.0,20.0,130.0,10.0,179.0,24.0,0.39937776322253155,0.25701357466063346
12,26.0,13.0,14.0,148.0,41.0,39.0,27.0,18.0,16.0,130.0,11.0,180.0,22.0,0.4078925822826265,0.251131221719457
12,26.0,13.0,14.0,148.0,41.0,39.0,27.0,18.0,16.0,130.0,11.0,178.0,22.0,0.41051252660880955,0.2502262443438914
12,19.0,19.0,14.0,147.0,129.0,15.0,46.0,14.0,26.0,10.0,18.0,173.0,20.0,0.41206811855248077,0.23529411764705882
12,41.0,28.0,15.0,146.0,45.0,29.0,25.0,18.0,12.0,15.0,50.0,177.0,22.0,0.4372032094317996,0.2230769230769231
12,24.0,33.0,33.0,121.0,14.0,163.0,48.0,26.0,16.0,33.0,58.0,38.0,13.0,0.4704437530702473,0.22171945701357465
12,16.0,32.0,14.0,176.0,48.0,156.0,26.0,21.0,17.0,15.0,58.0,19.0,20.0,0.4711806124119862,0.22081447963800904
12,27.0,31.0,33.0,106.0,14.0,163.0,48.0,26.0,16.0,33.0,58.0,43.0,13.0,0.48166038971671854,0.21764705882352942
12,23.0,11.0,12.0,163.0,15.0,10.0,32.0,18.0,12.0,10.0,10.0,179.0,25.0,0.4834616014409694,0.17647058823529413
12,12.0,11.0,27.0,157.0,38.0,45.0,31.0,12.0,15.0,11.0,12.0,93.0,17.0,0.5397085311937121,0.1588235294117647
12,16.0,18.0,14.0,153.0,20.0,11.0,27.0,17.0,17.0,11.0,12.0,106.0,24.0,0.5593581136400851,0.1429864253393665
12,24.0,13.0,33.0,69.0,21.0,45.0,47.0,18.0,20.0,10.0,12.0,101.0,27.0,0.6120026199443261,0.14027149321266968
12,23.0,11.0,15.0,70.0,38.0,45.0,31.0,12.0,20.0,10.0,12.0,93.0,24.0,0.6382020632061569,0.12398190045248869
12,22.0,11.0,11.0,64.0,13.0,44.0,32.0,12.0,20.0,11.0,12.0,93.0,17.0,0.6662027181922384,0.10497737556561086
12,21.0,18.0,14.0,104.0,12.0,11.0,46.0,12.0,16.0,11.0,55.0,16.0,22.0,0.7095955460946455,0.10316742081447963
12,28.0,18.0,33.0,72.0,15.0,11.0,32.0,22.0,16.0,11.0,58.0,15.0,22.0,0.7460291468806288,0.10090497737556561
13,150.0,172.0,179.0,170.0,176.0,180.0,178.0,158.0,70.0,131.0,175.0,104.0,129.0,0.07253970853119371,0.8334841628959276
13,38.0,166.0,179.0,157.0,180.0,178.0,160.0,154.0,51.0,132.0,170.0,179.0,100.0,0.08596692320288193,0.7755656108597285
13,39.0,166.0,169.0,170.0,180.0,161.0,159.0,154.0,51.0,132.0,170.0,179.0,100.0,0.08719502210578026,0.7692307692307693
13,171.0,170.0,172.0,175.0,42.0,169.0,177.0,93.0,51.0,125.0,172.0,167.0,130.0,0.09669232028819387,0.7619909502262443
13,32.0,172.0,111.0,158.0,180.0,156.0,178.0,158.0,63.0,131.0,119.0,179.0,129.0,0.0991485180939905,0.7402714932126697
13,44.0,170.0,160.0,170.0,180.0,166.0,132.0,144.0,51.0,73.0,174.0,167.0,104.0,0.10610774521041427,0.7262443438914027
13,167.0,179.0,121.0,173.0,36.0,175.0,165.0,137.0,47.0,13.0,172.0,174.0,150.0,0.11969870640248895,0.7144796380090498
13,19.0,111.0,28.0,158.0,180.0,153.0,178.0,158.0,54.0,131.0,169.0,179.0,128.0,0.1210905518257737,0.685972850678733
13,167.0,106.0,24.0,176.0,180.0,175.0,165.0,137.0,47.0,13.0,180.0,167.0,82.0,0.13075159652857377,0.6737556561085973
13,14.0,178.0,123.0,174.0,144.0,155.0,179.0,39.0,72.0,158.0,55.0,173.0,142.0,0.13378090715572294,0.6678733031674208
13,14.0,178.0,123.0,174.0,144.0,155.0,124.0,39.0,72.0,158.0,55.0,173.0,142.0,0.15228426395939088,0.6429864253393666
13,85.0,12.0,166.0,164.0,178.0,177.0,173.0,161.0,26.0,13.0,178.0,174.0,22.0,0.1524480104797773,0.6330316742081448
13,30.0,63.0,70.0,174.0,178.0,149.0,133.0,137.0,113.0,148.0,13.0,163.0,154.0,0.1531848698215163,0.6312217194570136
13,37.0,10.0,16.0,166.0,177.0,157.0,159.0,158.0,30.0,132.0,177.0,170.0,102.0,0.15588668740789258,0.6158371040723982
13,19.0,19.0,120.0,175.0,166.0,166.0,136.0,95.0,78.0,134.0,174.0,176.0,17.0,0.15834288521368922,0.6085972850678733
13,21.0,161.0,32.0,176.0,179.0,180.0,173.0,32.0,72.0,131.0,124.0,104.0,81.0,0.16595709841165876,0.604524886877828
13,85.0,97.0,128.0,157.0,178.0,175.0,163.0,10.0,26.0,22.0,175.0,171.0,20.0,0.1728344522678893,0.5778280542986425
13,85.0,97.0,128.0,157.0,178.0,176.0,163.0,10.0,26.0,12.0,175.0,174.0,21.0,0.17479941051252662,0.5755656108597285
13,85.0,97.0,127.0,157.0,164.0,176.0,163.0,10.0,20.0,12.0,177.0,179.0,26.0,0.17488128377271983,0.5714932126696832
13,165.0,13.0,24.0,178.0,86.0,174.0,147.0,13.0,86.0,116.0,171.0,171.0,28.0,0.18208613066972326,0.5619909502262443
13,150.0,13.0,27.0,168.0,177.0,173.0,172.0,18.0,77.0,13.0,172.0,176.0,16.0,0.1845423284755199,0.5529411764705883
13,108.0,32.0,24.0,173.0,144.0,156.0,130.0,144.0,19.0,16.0,162.0,171.0,18.0,0.19690519076469626,0.528054298642534
13,40.0,25.0,26.0,166.0,119.0,175.0,165.0,54.0,44.0,16.0,168.0,170.0,92.0,0.2029638120189946,0.5113122171945701
13,21.0,30.0,27.0,170.0,180.0,178.0,178.0,11.0,27.0,15.0,173.0,172.0,17.0,0.2089405600130997,0.483710407239819
13,51.0,25.0,26.0,155.0,119.0,176.0,165.0,53.0,44.0,11.0,168.0,170.0,21.0,0.22351400032749305,0.47692307692307695
13,143.0,56.0,24.0,178.0,59.0,164.0,147.0,11.0,14.0,11.0,173.0,167.0,19.0,0.2293270018012117,0.4687782805429864
13,83.0,100.0,15.0,146.0,164.0,179.0,160.0,18.0,12.0,15.0,46.0,177.0,22.0,0.24684787948256098,0.45565610859728506
13,41.0,19.0,27.0,174.0,176.0,17.0,175.0,18.0,77.0,13.0,172.0,176.0,16.0,0.24750286556410675,0.43936651583710407
13,101.0,19.0,20.0,175.0,163.0,161.0,44.0,10.0,18.0,11.0,177.0,179.0,18.0,0.2495496970689373,0.43710407239819005
13,21.0,20.0,24.0,174.0,145.0,157.0,124.0,13.0,20.0,14.0,178.0,136.0,17.0,0.25912886851154415,0.41312217194570133
13,18.0,28.0,20.0,156.0,92.0,169.0,136.0,10.0,23.0,14.0,158.0,170.0,28.0,0.2685442934337645,0.40361990950226245
13,20.0,12.0,13.0,175.0,165.0,153.0,27.0,22.0,12.0,134.0,58.0,180.0,32.0,0.2714917308007205,0.3950226244343891
13,20.0,12.0,13.0,175.0,165.0,153.0,27.0,22.0,12.0,134.0,58.0,180.0,32.0,0.2714917308007205,0.3950226244343891
13,19.0,11.0,11.0,170.0,145.0,152.0,36.0,13.0,21.0,11.0,178.0,179.0,21.0,0.2847551989520223,0.37873303167420813
13,42.0,11.0,24.0,177.0,88.0,173.0,35.0,14.0,17.0,15.0,174.0,171.0,23.0,0.2887669887014901,0.3773755656108597
13,19.0,32.0,27.0,156.0,93.0,169.0,48.0,10.0,27.0,14.0,171.0,166.0,19.0,0.294661863435402,0.37149321266968327
13,41.0,14.0,24.0,174.0,166.0,17.0,29.0,18.0,77.0,13.0,169.0,176.0,17.0,0.30432290813820206,0.36425339366515835
13,42.0,10.0,16.0,177.0,169.0,35.0,149.0,14.0,21.0,15.0,55.0,171.0,23.0,0.30931717700998856,0.34705882352941175
13,21.0,20.0,24.0,174.0,169.0,37.0,124.0,13.0,20.0,10.0,61.0,171.0,17.0,0.3179138693302767,0.33076923076923076
13,15.0,18.0,17.0,166.0,95.0,166.0,33.0,10.0,17.0,24.0,59.0,175.0,22.0,0.33961028328148024,0.31085972850678734
13,31.0,19.0,40.0,163.0,175.0,10.0,33.0,10.0,16.0,43.0,69.0,175.0,22.0,0.34935320124447355,0.3058823529411765
13,42.0,21.0,23.0,166.0,177.0,35.0,33.0,23.0,25.0,15.0,36.0,171.0,23.0,0.35320124447355494,0.2986425339366516
13,20.0,35.0,14.0,149.0,45.0,153.0,27.0,18.0,20.0,25.0,58.0,180.0,24.0,0.36924840347142623,0.28868778280542984
13,20.0,26.0,12.0,163.0,179.0,10.0,32.0,18.0,12.0,29.0,14.0,179.0,25.0,0.3727689536597347,0.2665158371040724
13,23.0,13.0,14.0,164.0,40.0,36.0,27.0,18.0,20.0,130.0,10.0,179.0,24.0,0.39937776322253155,0.25701357466063346
13,26.0,13.0,14.0,148.0,41.0,39.0,27.0,18.0,16.0,130.0,11.0,180.0,22.0,0.4078925822826265,0.251131221719457
13,26.0,13.0,14.0,148.0,41.0,39.0,27.0,18.0,16.0,130.0,11.0,178.0,22.0,0.41051252660880955,0.2502262443438914
13,19.0,19.0,14.0,147.0,129.0,15.0,46.0,14.0,26.0,10.0,18.0,173.0,20.0,0.41206811855248077,0.23529411764705882
13,41.0,28.0,15.0,146.0,45.0,29.0,25.0,18.0,12.0,15.0,50.0,177.0,22.0,0.4372032094317996,0.2230769230769231
13,24.0,33.0,33.0,121.0,14.0,163.0,48.0,26.0,16.0,33.0,58.0,38.0,13.0,0.4704437530702473,0.22171945701357465
13,16.0,32.0,14.0,176.0,48.0,156.0,26.0,21.0,17.0,15.0,58.0,19.0,20.0,0.4711806124119862,0.22081447963800904
13,27.0,31.0,33.0,106.0,14.0,163.0,48.0,26.0,16.0,33.0,58.0,43.0,13.0,0.48166038971671854,0.21764705882352942
13,23.0,11.0,12.0,163.0,15.0,10.0,32.0,18.0,12.0,10.0,10.0,179.0,25.0,0.4834616014409694,0.17647058823529413
13,12.0,11.0,27.0,157.0,38.0,45.0,31.0,12.0,15.0,11.0,12.0,93.0,17.0,0.5397085311937121,0.1588235294117647
13,16.0,18.0,14.0,153.0,20.0,11.0,27.0,17.0,17.0,11.0,12.0,106.0,24.0,0.5593581136400851,0.1429864253393665
13,24.0,13.0,33.0,69.0,21.0,45.0,47.0,18.0,20.0,10.0,12.0,101.0,27.0,0.6120026199443261,0.14027149321266968
