iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f1,f2,Hypervolume_indicator
13,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.04133858267716536,0.6963800904977375,0.10840271957939154
13,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.15243067442656624,0.504524886877828,0.10840271957939154
13,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10552892844916124,0.5687782805429864,0.10840271957939154
13,23.0,82.0,87.0,40.0,87.0,170.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.19471071550838753,0.40542986425339367,0.10840271957939154
13,23.0,82.0,175.0,169.0,144.0,52.0,37.0,80.0,30.0,77.0,11.0,169.0,76.0,0.18546730571722014,0.4502262443438914,0.10840271957939154
13,56.0,92.0,71.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.06838411502909962,0.5927601809954751,0.10840271957939154
13,101.0,80.0,70.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.2531667237247518,0.3769230769230769,0.10840271957939154
13,101.0,172.0,175.0,169.0,138.0,146.0,106.0,101.0,114.0,108.0,51.0,173.0,24.0,0.0578568983224923,0.6552036199095023,0.10840271957939154
13,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.3013522766175967,0.3244343891402715,0.10840271957939154
14,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.4323861691201643,0.27737556561085974,0.10886380570715105
14,101.0,165.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.04133858267716536,0.6932126696832579,0.10886380570715105
14,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.3013522766175967,0.3244343891402715,0.10886380570715105
14,101.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.38847997261211914,0.31266968325791855,0.10886380570715105
14,101.0,80.0,70.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.2531667237247518,0.3769230769230769,0.10886380570715105
14,101.0,172.0,175.0,169.0,138.0,146.0,106.0,101.0,114.0,108.0,51.0,173.0,24.0,0.0578568983224923,0.6552036199095023,0.10886380570715105
14,23.0,82.0,93.0,38.0,139.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.14746662102019856,0.5271493212669683,0.10886380570715105
14,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10552892844916124,0.5687782805429864,0.10886380570715105
14,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.15243067442656624,0.504524886877828,0.10886380570715105
14,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,16.0,0.20027387880862718,0.39638009049773754,0.10886380570715105
15,101.0,165.0,175.0,169.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.039798014378637454,0.6986425339366515,0.10923914979838616
15,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.4323861691201643,0.27737556561085974,0.10923914979838616
15,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,16.0,0.20027387880862718,0.39638009049773754,0.10923914979838616
15,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.3013522766175967,0.3244343891402715,0.10923914979838616
15,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.15243067442656624,0.504524886877828,0.10923914979838616
15,101.0,80.0,70.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.2531667237247518,0.3769230769230769,0.10923914979838616
15,101.0,172.0,175.0,169.0,138.0,146.0,106.0,101.0,114.0,108.0,51.0,173.0,24.0,0.0578568983224923,0.6552036199095023,0.10923914979838616
15,101.0,165.0,175.0,169.0,144.0,146.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.08627182471756248,0.5914027149321267,0.10923914979838616
15,65.0,92.0,71.0,82.0,42.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.3618623758986648,0.31131221719457014,0.10923914979838616
15,36.0,82.0,93.0,38.0,41.0,52.0,37.0,27.0,28.0,108.0,51.0,173.0,24.0,0.40251626155426223,0.2986425339366516,0.10923914979838616
16,101.0,165.0,175.0,169.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.039798014378637454,0.6986425339366515,0.10932156129509976
16,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.4323861691201643,0.27737556561085974,0.10932156129509976
16,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,16.0,0.20027387880862718,0.39638009049773754,0.10932156129509976
16,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.15243067442656624,0.504524886877828,0.10932156129509976
16,23.0,79.0,93.0,38.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.14780896953098255,0.528054298642534,0.10932156129509976
16,65.0,92.0,71.0,82.0,42.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.3618623758986648,0.31131221719457014,0.10932156129509976
16,101.0,165.0,175.0,169.0,144.0,146.0,126.0,22.0,28.0,105.0,51.0,173.0,16.0,0.08986648408079424,0.5841628959276018,0.10932156129509976
16,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.3013522766175967,0.3244343891402715,0.10932156129509976
16,36.0,82.0,93.0,38.0,41.0,52.0,37.0,27.0,28.0,108.0,51.0,173.0,24.0,0.40251626155426223,0.2986425339366516,0.10932156129509976
16,101.0,80.0,70.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.2531667237247518,0.3769230769230769,0.10932156129509976
17,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.4323861691201643,0.27737556561085974,0.11066144520642375
17,101.0,165.0,175.0,169.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.039798014378637454,0.6986425339366515,0.11066144520642375
17,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,16.0,0.20027387880862718,0.39638009049773754,0.11066144520642375
17,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.15243067442656624,0.504524886877828,0.11066144520642375
17,101.0,80.0,70.0,169.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.05905511811023622,0.6126696832579186,0.11066144520642375
17,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.3013522766175967,0.3244343891402715,0.11066144520642375
17,23.0,79.0,93.0,38.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.14780896953098255,0.528054298642534,0.11066144520642375
17,101.0,165.0,175.0,169.0,144.0,146.0,126.0,22.0,28.0,105.0,51.0,173.0,16.0,0.08986648408079424,0.5841628959276018,0.11066144520642375
17,101.0,80.0,70.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.2531667237247518,0.3769230769230769,0.11066144520642375
17,23.0,82.0,87.0,33.0,87.0,170.0,127.0,22.0,37.0,108.0,51.0,44.0,15.0,0.26001369394043133,0.3420814479638009,0.11066144520642375
18,101.0,175.0,175.0,169.0,146.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.03954125299554947,0.7040723981900453,0.11181710379356231
18,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.4323861691201643,0.27737556561085974,0.11181710379356231
18,23.0,82.0,102.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,16.0,0.4292194453954125,0.2819004524886878,0.11181710379356231
18,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.3013522766175967,0.3244343891402715,0.11181710379356231
18,101.0,80.0,70.0,169.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.05905511811023622,0.6126696832579186,0.11181710379356231
18,101.0,80.0,70.0,40.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,171.0,16.0,0.17750770284149264,0.4253393665158371,0.11181710379356231
18,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.15243067442656624,0.504524886877828,0.11181710379356231
18,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,16.0,0.20027387880862718,0.39638009049773754,0.11181710379356231
18,101.0,165.0,175.0,169.0,144.0,146.0,126.0,22.0,28.0,105.0,51.0,173.0,16.0,0.08986648408079424,0.5841628959276018,0.11181710379356231
18,17.0,166.0,175.0,169.0,144.0,146.0,126.0,22.0,28.0,105.0,51.0,173.0,16.0,0.11211913728175282,0.5466063348416289,0.11181710379356231
19,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.4323861691201643,0.27737556561085974,0.11262417878957341
19,101.0,175.0,175.0,169.0,146.0,146.0,106.0,101.0,126.0,132.0,130.0,169.0,16.0,0.03877096884628552,0.7067873303167421,0.11262417878957341
19,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,15.0,0.20027387880862718,0.39592760180995473,0.11262417878957341
19,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.15243067442656624,0.504524886877828,0.11262417878957341
19,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.30118110236220474,0.3248868778280543,0.11262417878957341
19,101.0,80.0,70.0,40.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,171.0,16.0,0.17750770284149264,0.4253393665158371,0.11262417878957341
19,101.0,80.0,70.0,169.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.05905511811023622,0.6126696832579186,0.11262417878957341
19,17.0,166.0,175.0,169.0,144.0,146.0,126.0,22.0,28.0,105.0,51.0,173.0,16.0,0.11211913728175282,0.5466063348416289,0.11262417878957341
19,23.0,71.0,102.0,38.0,41.0,52.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.3895070181444711,0.281447963800905,0.11262417878957341
19,65.0,92.0,71.0,82.0,41.0,71.0,37.0,96.0,96.0,40.0,86.0,44.0,16.0,0.3411502909962342,0.3199095022624434,0.11262417878957341
20,101.0,175.0,175.0,169.0,146.0,146.0,106.0,101.0,126.0,132.0,130.0,169.0,16.0,0.03877096884628552,0.7067873303167421,0.11316198351460248
20,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.4323861691201643,0.27737556561085974,0.11316198351460248
20,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,44.0,15.0,0.24246833276275248,0.35339366515837106,0.11316198351460248
20,17.0,166.0,175.0,169.0,144.0,146.0,126.0,22.0,28.0,105.0,51.0,173.0,16.0,0.11211913728175282,0.5466063348416289,0.11316198351460248
20,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.30118110236220474,0.3248868778280543,0.11316198351460248
20,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.15243067442656624,0.504524886877828,0.11316198351460248
20,101.0,80.0,70.0,169.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.05905511811023622,0.6126696832579186,0.11316198351460248
20,101.0,80.0,70.0,169.0,144.0,146.0,106.0,101.0,114.0,115.0,123.0,161.0,16.0,0.06487504279356385,0.5954751131221719,0.11316198351460248
20,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,15.0,0.20027387880862718,0.39592760180995473,0.11316198351460248
20,101.0,80.0,70.0,40.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,171.0,16.0,0.17750770284149264,0.4253393665158371,0.11316198351460248
21,101.0,175.0,175.0,169.0,146.0,146.0,106.0,101.0,126.0,132.0,130.0,169.0,16.0,0.03877096884628552,0.7067873303167421,0.11316322278522975
21,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.4323861691201643,0.27737556561085974,0.11316322278522975
21,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.30118110236220474,0.3248868778280543,0.11316322278522975
21,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,15.0,0.20027387880862718,0.39592760180995473,0.11316322278522975
21,101.0,80.0,70.0,40.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,171.0,16.0,0.17750770284149264,0.4253393665158371,0.11316322278522975
21,17.0,166.0,175.0,169.0,144.0,146.0,126.0,22.0,28.0,105.0,51.0,173.0,16.0,0.11211913728175282,0.5466063348416289,0.11316322278522975
21,17.0,166.0,175.0,169.0,173.0,146.0,106.0,101.0,126.0,116.0,130.0,169.0,16.0,0.05845600821636426,0.669683257918552,0.11316322278522975
21,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,44.0,15.0,0.24246833276275248,0.35339366515837106,0.11316322278522975
21,23.0,82.0,87.0,33.0,87.0,146.0,106.0,101.0,126.0,132.0,130.0,169.0,16.0,0.16989044847654913,0.5013574660633484,0.11316322278522975
21,101.0,175.0,175.0,169.0,163.0,146.0,126.0,22.0,28.0,91.0,51.0,173.0,13.0,0.08918178705922629,0.5895927601809955,0.11316322278522975
22,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.4323861691201643,0.27737556561085974,0.11336073154145128
22,101.0,175.0,175.0,169.0,146.0,146.0,106.0,101.0,126.0,132.0,130.0,169.0,16.0,0.03877096884628552,0.7067873303167421,0.11336073154145128
22,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.30118110236220474,0.3248868778280543,0.11336073154145128
22,23.0,82.0,95.0,38.0,41.0,52.0,37.0,96.0,96.0,45.0,88.0,44.0,15.0,0.42819239986306057,0.281447963800905,0.11336073154145128
22,17.0,166.0,175.0,169.0,173.0,146.0,106.0,101.0,126.0,116.0,130.0,169.0,16.0,0.05845600821636426,0.669683257918552,0.11336073154145128
22,101.0,175.0,175.0,169.0,163.0,146.0,126.0,22.0,28.0,91.0,51.0,173.0,13.0,0.08918178705922629,0.5895927601809955,0.11336073154145128
22,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,15.0,0.20027387880862718,0.39592760180995473,0.11336073154145128
22,23.0,82.0,87.0,33.0,87.0,146.0,106.0,101.0,126.0,132.0,130.0,169.0,16.0,0.16989044847654913,0.5013574660633484,0.11336073154145128
22,17.0,166.0,175.0,169.0,173.0,146.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.13557001027045532,0.5167420814479639,0.11336073154145128
22,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,44.0,15.0,0.24246833276275248,0.35339366515837106,0.11336073154145128
23,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.4323861691201643,0.27737556561085974,0.11394016801411529
23,101.0,175.0,175.0,169.0,146.0,146.0,106.0,101.0,126.0,132.0,130.0,169.0,16.0,0.03877096884628552,0.7067873303167421,0.11394016801411529
23,17.0,166.0,175.0,169.0,173.0,146.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.13557001027045532,0.5167420814479639,0.11394016801411529
23,65.0,92.0,71.0,82.0,180.0,141.0,119.0,17.0,28.0,91.0,51.0,173.0,13.0,0.16663813762410135,0.4493212669683258,0.11394016801411529
23,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,44.0,15.0,0.24246833276275248,0.35339366515837106,0.11394016801411529
23,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,15.0,0.20027387880862718,0.39592760180995473,0.11394016801411529
23,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.3780383430332078,0.2846153846153846,0.11394016801411529
23,17.0,166.0,175.0,169.0,173.0,146.0,106.0,101.0,126.0,116.0,130.0,169.0,16.0,0.05845600821636426,0.669683257918552,0.11394016801411529
23,101.0,175.0,175.0,169.0,163.0,146.0,126.0,22.0,28.0,91.0,51.0,173.0,13.0,0.08918178705922629,0.5895927601809955,0.11394016801411529
23,65.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.3028928449161246,0.3230769230769231,0.11394016801411529
24,101.0,175.0,175.0,169.0,146.0,146.0,106.0,101.0,126.0,132.0,130.0,169.0,16.0,0.03877096884628552,0.7067873303167421,0.11412632969865585
24,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.4323861691201643,0.27737556561085974,0.11412632969865585
24,65.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.3028928449161246,0.3230769230769231,0.11412632969865585
24,101.0,175.0,175.0,169.0,163.0,146.0,126.0,22.0,28.0,91.0,51.0,173.0,13.0,0.08918178705922629,0.5895927601809955,0.11412632969865585
24,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.3780383430332078,0.2846153846153846,0.11412632969865585
24,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,44.0,15.0,0.24246833276275248,0.35339366515837106,0.11412632969865585
24,17.0,166.0,175.0,169.0,173.0,149.0,42.0,80.0,30.0,77.0,51.0,173.0,13.0,0.11768230058199247,0.5361990950226244,0.11412632969865585
24,17.0,166.0,175.0,169.0,173.0,146.0,106.0,101.0,126.0,116.0,130.0,169.0,16.0,0.05845600821636426,0.669683257918552,0.11412632969865585
24,65.0,92.0,71.0,82.0,180.0,141.0,119.0,17.0,28.0,91.0,51.0,173.0,13.0,0.16663813762410135,0.4493212669683258,0.11412632969865585
24,17.0,166.0,175.0,169.0,173.0,146.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.13557001027045532,0.5167420814479639,0.11412632969865585
25,101.0,175.0,175.0,169.0,146.0,147.0,106.0,101.0,126.0,132.0,168.0,170.0,16.0,0.034919548099965766,0.7248868778280543,0.11414828802508284
25,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.4323861691201643,0.27737556561085974,0.11414828802508284
25,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,44.0,15.0,0.24246833276275248,0.35339366515837106,0.11414828802508284
25,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.3780383430332078,0.2846153846153846,0.11414828802508284
25,65.0,92.0,71.0,81.0,180.0,141.0,119.0,17.0,28.0,91.0,51.0,173.0,13.0,0.1670660732625813,0.448868778280543,0.11414828802508284
25,17.0,166.0,175.0,169.0,173.0,146.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.13557001027045532,0.5167420814479639,0.11414828802508284
25,65.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.3030640191715166,0.3226244343891403,0.11414828802508284
25,23.0,82.0,175.0,169.0,173.0,146.0,106.0,101.0,126.0,116.0,130.0,169.0,16.0,0.06504621704895584,0.6343891402714932,0.11414828802508284
25,17.0,166.0,175.0,169.0,173.0,149.0,42.0,80.0,30.0,77.0,51.0,173.0,13.0,0.11768230058199247,0.5361990950226244,0.11414828802508284
25,65.0,92.0,71.0,82.0,180.0,141.0,119.0,17.0,28.0,91.0,51.0,173.0,13.0,0.16663813762410135,0.4493212669683258,0.11414828802508284
26,101.0,175.0,175.0,169.0,146.0,147.0,106.0,101.0,126.0,132.0,168.0,170.0,16.0,0.034919548099965766,0.7248868778280543,0.11416606381314279
26,23.0,82.0,93.0,38.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.44453954125299555,0.251131221719457,0.11416606381314279
26,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,44.0,15.0,0.24246833276275248,0.35339366515837106,0.11416606381314279
26,65.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.3030640191715166,0.3226244343891403,0.11416606381314279
26,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.3780383430332078,0.2846153846153846,0.11416606381314279
26,65.0,92.0,71.0,169.0,173.0,146.0,106.0,101.0,121.0,116.0,130.0,169.0,16.0,0.06085244779185211,0.6085972850678733,0.11416606381314279
26,65.0,92.0,71.0,81.0,180.0,141.0,119.0,17.0,28.0,91.0,51.0,173.0,13.0,0.1670660732625813,0.448868778280543,0.11416606381314279
26,17.0,166.0,175.0,169.0,173.0,149.0,42.0,80.0,30.0,77.0,51.0,173.0,13.0,0.11768230058199247,0.5361990950226244,0.11416606381314279
26,101.0,175.0,175.0,169.0,146.0,147.0,106.0,101.0,126.0,91.0,51.0,173.0,20.0,0.0577713111947963,0.6565610859728507,0.11416606381314279
26,17.0,166.0,175.0,169.0,173.0,146.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.13557001027045532,0.5167420814479639,0.11416606381314279
27,23.0,82.0,93.0,38.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.44453954125299555,0.251131221719457,0.11468775802001732
27,101.0,175.0,175.0,169.0,146.0,147.0,106.0,101.0,126.0,132.0,168.0,170.0,16.0,0.034919548099965766,0.7248868778280543,0.11468775802001732
27,65.0,92.0,71.0,81.0,180.0,141.0,119.0,17.0,28.0,91.0,51.0,173.0,13.0,0.1670660732625813,0.448868778280543,0.11468775802001732
27,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,44.0,15.0,0.24246833276275248,0.35339366515837106,0.11468775802001732
27,65.0,92.0,71.0,169.0,173.0,146.0,106.0,101.0,121.0,116.0,130.0,169.0,16.0,0.06085244779185211,0.6085972850678733,0.11468775802001732
27,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.3780383430332078,0.2846153846153846,0.11468775802001732
27,101.0,175.0,175.0,169.0,146.0,147.0,106.0,101.0,126.0,91.0,51.0,173.0,20.0,0.0577713111947963,0.6565610859728507,0.11468775802001732
27,17.0,166.0,175.0,169.0,173.0,146.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.13557001027045532,0.5167420814479639,0.11468775802001732
27,17.0,166.0,175.0,169.0,173.0,149.0,42.0,80.0,30.0,77.0,51.0,173.0,13.0,0.11768230058199247,0.5361990950226244,0.11468775802001732
27,23.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,40.0,77.0,11.0,169.0,16.0,0.3254878466278672,0.3081447963800905,0.11468775802001732
28,101.0,175.0,175.0,169.0,146.0,147.0,106.0,101.0,126.0,132.0,168.0,170.0,16.0,0.034919548099965766,0.7248868778280543,0.11470363617492925
28,23.0,82.0,93.0,38.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.44453954125299555,0.251131221719457,0.11470363617492925
28,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,44.0,13.0,0.24246833276275248,0.35248868778280545,0.11470363617492925
28,23.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,40.0,77.0,11.0,169.0,16.0,0.3254878466278672,0.3081447963800905,0.11470363617492925
28,17.0,166.0,175.0,169.0,173.0,149.0,42.0,80.0,30.0,77.0,51.0,173.0,13.0,0.11768230058199247,0.5361990950226244,0.11470363617492925
28,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,126.0,88.0,51.0,173.0,20.0,0.18503937007874016,0.4334841628959276,0.11470363617492925
28,65.0,92.0,71.0,169.0,173.0,146.0,106.0,101.0,121.0,116.0,130.0,169.0,16.0,0.06085244779185211,0.6085972850678733,0.11470363617492925
28,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.3780383430332078,0.2846153846153846,0.11470363617492925
28,17.0,166.0,175.0,169.0,173.0,146.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.13557001027045532,0.5167420814479639,0.11470363617492925
28,65.0,92.0,71.0,81.0,180.0,141.0,119.0,17.0,28.0,91.0,51.0,173.0,13.0,0.1670660732625813,0.448868778280543,0.11470363617492925
29,23.0,82.0,93.0,38.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.44453954125299555,0.251131221719457,0.11476652915926332
29,101.0,175.0,175.0,169.0,146.0,147.0,106.0,101.0,126.0,132.0,168.0,170.0,16.0,0.034919548099965766,0.7248868778280543,0.11476652915926332
29,65.0,92.0,71.0,169.0,173.0,146.0,106.0,101.0,121.0,116.0,130.0,169.0,16.0,0.06085244779185211,0.6085972850678733,0.11476652915926332
29,23.0,92.0,67.0,82.0,41.0,71.0,42.0,80.0,40.0,77.0,11.0,169.0,16.0,0.3254878466278672,0.3081447963800905,0.11476652915926332
29,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.3780383430332078,0.2846153846153846,0.11476652915926332
29,17.0,166.0,175.0,169.0,173.0,149.0,42.0,80.0,30.0,77.0,51.0,173.0,13.0,0.11768230058199247,0.5361990950226244,0.11476652915926332
29,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,169.0,16.0,0.19145840465593975,0.4104072398190045,0.11476652915926332
29,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,86.0,44.0,13.0,0.24246833276275248,0.35248868778280545,0.11476652915926332
29,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,99.0,40.0,86.0,44.0,13.0,0.2420403971242725,0.35384615384615387,0.11476652915926332
29,17.0,166.0,175.0,169.0,173.0,146.0,42.0,80.0,30.0,77.0,11.0,170.0,16.0,0.13557001027045532,0.5167420814479639,0.11476652915926332
30,23.0,82.0,93.0,38.0,41.0,71.0,42.0,80.0,30.0,40.0,86.0,44.0,15.0,0.44453954125299555,0.251131221719457,0.11476652915926332
30,101.0,175.0,175.0,169.0,146.0,147.0,106.0,101.0,126.0,132.0,168.0,170.0,16.0,0.034919548099965766,0.7248868778280543,0.11476652915926332
30,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,96.0,40.0,130.0,169.0,16.0,0.18024649092776446,0.430316742081448,0.11476652915926332
