iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,ParetoFamily,Pareto_f1,Pareto_f2
37,102.0,17.0,119.0,136.0,108.0,158.0,84.0,52.0,29.0,31.0,13.0,118.0,10.0,0.0,0.20523793221499487,0.3832579185520362
37,54.0,17.0,119.0,136.0,108.0,158.0,84.0,52.0,29.0,31.0,13.0,118.0,10.0,0.0,0.22081478945566588,0.36153846153846153
37,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,81.0,87.0,180.0,10.0,0.0,0.2908250599109894,0.302262443438914
37,46.0,51.0,36.0,136.0,108.0,41.0,19.0,48.0,23.0,31.0,13.0,139.0,10.0,0.0,0.3148750427935639,0.2583710407239819
37,54.0,35.0,36.0,121.0,40.0,14.0,19.0,26.0,29.0,17.0,12.0,139.0,10.0,0.0,0.4188634029441972,0.19095022624434388
37,46.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,23.0,31.0,13.0,139.0,10.0,0.0,0.5454467648065731,0.17466063348416289
37,46.0,39.0,36.0,18.0,72.0,22.0,13.0,48.0,29.0,17.0,13.0,118.0,10.0,0.0,0.5735193426908592,0.1588235294117647
38,105.0,119.0,118.0,136.0,116.0,163.0,90.0,73.0,175.0,81.0,84.0,180.0,10.0,0.0,0.0765148921602191,0.5972850678733032
38,105.0,120.0,119.0,136.0,116.0,163.0,84.0,77.0,29.0,81.0,87.0,180.0,10.0,0.0,0.09602875727490585,0.532579185520362
38,102.0,17.0,119.0,136.0,108.0,158.0,84.0,52.0,29.0,31.0,13.0,118.0,10.0,0.0,0.20523793221499487,0.3832579185520362
38,54.0,17.0,119.0,136.0,108.0,158.0,84.0,52.0,29.0,31.0,13.0,118.0,10.0,0.0,0.22081478945566588,0.36153846153846153
38,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,81.0,87.0,180.0,10.0,0.0,0.2908250599109894,0.302262443438914
38,46.0,51.0,36.0,136.0,108.0,41.0,19.0,48.0,23.0,31.0,13.0,139.0,10.0,0.0,0.3148750427935639,0.2583710407239819
38,54.0,35.0,28.0,121.0,40.0,14.0,19.0,26.0,41.0,17.0,12.0,139.0,10.0,0.0,0.4169804861348853,0.19276018099547512
38,54.0,35.0,36.0,121.0,40.0,14.0,19.0,26.0,29.0,17.0,12.0,139.0,10.0,0.0,0.4188634029441972,0.19095022624434388
38,46.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,23.0,31.0,13.0,144.0,10.0,0.0,0.5417665183156454,0.17692307692307693
38,46.0,39.0,36.0,18.0,72.0,22.0,13.0,48.0,29.0,17.0,12.0,118.0,10.0,0.0,0.5739472783293392,0.1583710407239819
39,105.0,119.0,118.0,136.0,116.0,163.0,90.0,73.0,175.0,81.0,91.0,180.0,10.0,0.0,0.07488873673399521,0.6004524886877828
39,105.0,120.0,119.0,136.0,116.0,163.0,84.0,77.0,29.0,81.0,87.0,180.0,10.0,0.0,0.09602875727490585,0.532579185520362
39,105.0,119.0,118.0,136.0,116.0,163.0,90.0,48.0,29.0,17.0,13.0,118.0,10.0,0.0,0.18084560082163642,0.4307692307692308
39,54.0,17.0,119.0,136.0,108.0,158.0,84.0,52.0,29.0,31.0,13.0,118.0,10.0,0.0,0.22081478945566588,0.36153846153846153
39,54.0,17.0,119.0,136.0,108.0,158.0,13.0,48.0,29.0,16.0,12.0,118.0,10.0,0.0,0.25898664840807945,0.32036199095022627
39,46.0,49.0,36.0,136.0,108.0,41.0,19.0,26.0,29.0,13.0,12.0,139.0,10.0,0.0,0.33995207120849025,0.2416289592760181
39,54.0,35.0,44.0,121.0,33.0,14.0,19.0,48.0,23.0,31.0,10.0,139.0,10.0,0.0,0.40097569325573434,0.20407239819004525
39,53.0,35.0,28.0,121.0,40.0,14.0,19.0,21.0,41.0,17.0,12.0,139.0,10.0,0.0,0.421516603902773,0.19004524886877827
39,46.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,23.0,31.0,13.0,144.0,10.0,0.0,0.5417665183156454,0.17692307692307693
39,46.0,39.0,22.0,18.0,72.0,22.0,13.0,48.0,29.0,17.0,12.0,118.0,10.0,0.0,0.5842177336528586,0.1520361990950226
40,105.0,119.0,118.0,136.0,116.0,163.0,90.0,73.0,175.0,81.0,91.0,180.0,10.0,0.0,0.07488873673399521,0.6004524886877828
40,105.0,120.0,119.0,136.0,116.0,163.0,84.0,77.0,29.0,81.0,87.0,180.0,10.0,0.0,0.09602875727490585,0.532579185520362
40,105.0,120.0,119.0,136.0,116.0,163.0,84.0,77.0,29.0,17.0,12.0,118.0,10.0,0.0,0.1735706949674769,0.4416289592760181
40,105.0,110.0,118.0,136.0,116.0,163.0,90.0,48.0,29.0,17.0,13.0,121.0,10.0,0.0,0.1811879493324204,0.4280542986425339
40,54.0,17.0,119.0,136.0,108.0,158.0,84.0,52.0,29.0,35.0,13.0,118.0,10.0,0.0,0.2172201300924341,0.36334841628959275
40,54.0,17.0,119.0,136.0,108.0,158.0,13.0,48.0,29.0,16.0,12.0,118.0,10.0,0.0,0.25898664840807945,0.32036199095022627
40,42.0,49.0,36.0,141.0,108.0,41.0,19.0,26.0,29.0,14.0,12.0,139.0,10.0,0.0,0.3337042108866826,0.2425339366515837
40,53.0,35.0,28.0,121.0,40.0,14.0,19.0,21.0,41.0,17.0,12.0,139.0,10.0,0.0,0.421516603902773,0.19004524886877827
40,46.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,23.0,31.0,13.0,144.0,10.0,0.0,0.5417665183156454,0.17692307692307693
40,46.0,39.0,22.0,18.0,72.0,22.0,13.0,48.0,29.0,17.0,12.0,118.0,10.0,0.0,0.5842177336528586,0.1520361990950226
