iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f1,f2,Hypervolume_indicator
8,83.0,178.0,107.0,134.0,41.0,169.0,56.0,92.0,100.0,165.0,152.0,156.0,13.0,0.16952009225583253,0.5954751131221719,0.09334123539486691
8,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837,0.09334123539486691
8,35.0,90.0,52.0,73.0,120.0,125.0,47.0,115.0,125.0,28.0,46.0,101.0,13.0,0.3475561075135279,0.38009049773755654,0.09334123539486691
8,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914,0.09334123539486691
8,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,145.0,26.0,0.2344540051450368,0.49502262443438916,0.09334123539486691
8,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.19577752151157632,0.5316742081447964,0.09334123539486691
8,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815,0.09334123539486691
8,43.0,85.0,35.0,48.0,10.0,88.0,58.0,115.0,125.0,28.0,56.0,101.0,13.0,0.4400780626275171,0.3054298642533937,0.09334123539486691
8,109.0,48.0,72.0,134.0,41.0,169.0,56.0,115.0,125.0,28.0,56.0,101.0,13.0,0.2792513084360862,0.4239819004524887,0.09334123539486691
9,83.0,178.0,107.0,134.0,41.0,169.0,56.0,92.0,100.0,165.0,152.0,156.0,13.0,0.16952009225583253,0.5954751131221719,0.09372934087895916
9,35.0,90.0,35.0,48.0,10.0,86.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.44948106094207396,0.29638009049773756,0.09372934087895916
9,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837,0.09372934087895916
9,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914,0.09372934087895916
9,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.19577752151157632,0.5316742081447964,0.09372934087895916
9,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,145.0,26.0,0.2344540051450368,0.49502262443438916,0.09372934087895916
9,43.0,85.0,35.0,48.0,10.0,88.0,58.0,115.0,125.0,28.0,56.0,101.0,13.0,0.4400780626275171,0.3054298642533937,0.09372934087895916
9,40.0,90.0,35.0,48.0,10.0,86.0,58.0,109.0,125.0,28.0,152.0,156.0,13.0,0.368402377361838,0.37104072398190047,0.09372934087895916
9,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.2701144327153375,0.41945701357466064,0.09372934087895916
9,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815,0.09372934087895916
10,35.0,90.0,35.0,48.0,10.0,86.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.44948106094207396,0.29638009049773756,0.0940818830722348
10,83.0,178.0,107.0,134.0,41.0,169.0,71.0,92.0,100.0,165.0,152.0,145.0,38.0,0.1690765545994855,0.6085972850678733,0.0940818830722348
10,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498,0.0940818830722348
10,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837,0.0940818830722348
10,109.0,48.0,72.0,134.0,19.0,95.0,73.0,109.0,125.0,25.0,46.0,101.0,14.0,0.33682249622992994,0.38009049773755654,0.0940818830722348
10,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,74.0,32.0,128.0,145.0,26.0,0.24509890889736538,0.4502262443438914,0.0940818830722348
10,109.0,48.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.19577752151157632,0.5316742081447964,0.0940818830722348
10,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355,0.0940818830722348
10,43.0,85.0,35.0,48.0,10.0,88.0,58.0,115.0,125.0,28.0,56.0,101.0,13.0,0.4400780626275171,0.3054298642533937,0.0940818830722348
10,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815,0.0940818830722348
11,83.0,178.0,107.0,134.0,41.0,169.0,71.0,92.0,100.0,165.0,152.0,145.0,38.0,0.1690765545994855,0.6085972850678733,0.09419467409615655
11,35.0,90.0,35.0,48.0,10.0,85.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.450368136254768,0.29592760180995475,0.09419467409615655
11,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837,0.09419467409615655
11,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498,0.09419467409615655
11,109.0,48.0,72.0,134.0,19.0,95.0,73.0,109.0,125.0,25.0,46.0,101.0,14.0,0.33682249622992994,0.38009049773755654,0.09419467409615655
11,109.0,56.0,72.0,134.0,19.0,95.0,73.0,109.0,121.0,23.0,46.0,101.0,13.0,0.3362015435110441,0.38054298642533935,0.09419467409615655
11,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815,0.09419467409615655
11,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355,0.09419467409615655
11,35.0,65.0,71.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4233123392175996,0.316289592760181,0.09419467409615655
11,109.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.19418078594872704,0.5343891402714932,0.09419467409615655
12,35.0,90.0,35.0,48.0,10.0,85.0,58.0,109.0,125.0,28.0,46.0,101.0,14.0,0.450368136254768,0.29592760180995475,0.09553339517439055
12,109.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.16668145125521155,0.5990950226244344,0.09553339517439055
12,35.0,54.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,46.0,101.0,14.0,0.3322984121351903,0.35248868778280545,0.09553339517439055
12,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498,0.09553339517439055
12,119.0,56.0,72.0,134.0,21.0,85.0,73.0,109.0,121.0,23.0,152.0,145.0,38.0,0.2604453118069724,0.4606334841628959,0.09553339517439055
12,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355,0.09553339517439055
12,109.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.19418078594872704,0.5343891402714932,0.09553339517439055
12,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837,0.09553339517439055
12,83.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.17484254413199682,0.5873303167420815,0.09553339517439055
12,35.0,65.0,71.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4233123392175996,0.316289592760181,0.09553339517439055
13,35.0,90.0,35.0,48.0,10.0,85.0,58.0,91.0,74.0,32.0,46.0,101.0,14.0,0.47298855672846624,0.2665158371040724,0.09714562445084617
13,109.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.16668145125521155,0.5990950226244344,0.09714562445084617
13,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.40202253171294244,0.3425339366515837,0.09714562445084617
13,119.0,56.0,72.0,134.0,21.0,85.0,73.0,109.0,121.0,23.0,152.0,145.0,38.0,0.2604453118069724,0.4606334841628959,0.09714562445084617
13,35.0,64.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,121.0,156.0,11.0,0.27002572518406814,0.4144796380090498,0.09714562445084617
13,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355,0.09714562445084617
13,109.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.19418078594872704,0.5343891402714932,0.09714562445084617
13,35.0,54.0,72.0,134.0,31.0,169.0,56.0,91.0,74.0,32.0,46.0,101.0,14.0,0.3322984121351903,0.35248868778280545,0.09714562445084617
13,35.0,65.0,71.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4233123392175996,0.316289592760181,0.09714562445084617
13,40.0,54.0,72.0,134.0,31.0,169.0,56.0,109.0,125.0,28.0,60.0,101.0,14.0,0.3047103699104054,0.3904977375565611,0.09714562445084617
14,109.0,178.0,95.0,134.0,41.0,170.0,56.0,86.0,100.0,165.0,152.0,156.0,14.0,0.1658830834737869,0.6,0.09737899349464722
14,35.0,90.0,35.0,48.0,10.0,85.0,58.0,91.0,74.0,32.0,46.0,101.0,14.0,0.47298855672846624,0.2665158371040724,0.09737899349464722
14,109.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.19418078594872704,0.5343891402714932,0.09737899349464722
14,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355,0.09737899349464722
14,35.0,65.0,71.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4233123392175996,0.316289592760181,0.09737899349464722
14,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.40202253171294244,0.3420814479638009,0.09737899349464722
14,119.0,56.0,72.0,134.0,21.0,85.0,73.0,109.0,121.0,23.0,152.0,145.0,38.0,0.2604453118069724,0.4606334841628959,0.09737899349464722
14,40.0,54.0,72.0,134.0,31.0,169.0,56.0,109.0,125.0,28.0,60.0,101.0,14.0,0.3047103699104054,0.3904977375565611,0.09737899349464722
14,35.0,64.0,72.0,48.0,10.0,85.0,58.0,91.0,74.0,32.0,46.0,101.0,14.0,0.46518229397675864,0.27149321266968324,0.09737899349464722
14,109.0,178.0,95.0,134.0,41.0,169.0,56.0,86.0,100.0,165.0,152.0,156.0,13.0,0.16668145125521155,0.5990950226244344,0.09737899349464722
15,35.0,90.0,35.0,48.0,10.0,85.0,58.0,86.0,74.0,28.0,40.0,101.0,13.0,0.47804488601082235,0.25927601809954753,0.09789710969990761
15,109.0,178.0,95.0,134.0,41.0,170.0,56.0,86.0,100.0,165.0,152.0,156.0,14.0,0.1658830834737869,0.6,0.09789710969990761
15,40.0,54.0,72.0,134.0,31.0,169.0,56.0,109.0,125.0,28.0,60.0,101.0,14.0,0.3047103699104054,0.3904977375565611,0.09789710969990761
15,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,39.0,46.0,101.0,14.0,0.39838552293089685,0.34751131221719456,0.09789710969990761
15,119.0,56.0,72.0,134.0,21.0,85.0,73.0,109.0,121.0,23.0,152.0,145.0,38.0,0.2604453118069724,0.4606334841628959,0.09789710969990761
15,35.0,65.0,71.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,14.0,0.4233123392175996,0.316289592760181,0.09789710969990761
15,35.0,64.0,72.0,48.0,10.0,85.0,58.0,91.0,74.0,32.0,46.0,101.0,14.0,0.46518229397675864,0.27149321266968324,0.09789710969990761
15,109.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.19418078594872704,0.5343891402714932,0.09789710969990761
15,115.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.18841479641621572,0.5438914027149321,0.09789710969990761
15,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355,0.09789710969990761
16,109.0,178.0,95.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.16446376297347645,0.6013574660633484,0.09814368452551302
16,35.0,90.0,35.0,48.0,10.0,85.0,58.0,86.0,74.0,28.0,40.0,101.0,13.0,0.47804488601082235,0.25927601809954753,0.09814368452551302
16,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,39.0,46.0,101.0,14.0,0.39838552293089685,0.34751131221719456,0.09814368452551302
16,119.0,56.0,72.0,134.0,21.0,85.0,73.0,109.0,121.0,23.0,152.0,145.0,38.0,0.2604453118069724,0.4606334841628959,0.09814368452551302
16,40.0,54.0,72.0,134.0,31.0,169.0,56.0,109.0,125.0,33.0,40.0,101.0,13.0,0.3123392175995742,0.3832579185520362,0.09814368452551302
16,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355,0.09814368452551302
16,40.0,54.0,72.0,134.0,31.0,169.0,56.0,112.0,125.0,28.0,60.0,101.0,24.0,0.304178124722789,0.39638009049773754,0.09814368452551302
16,115.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.18841479641621572,0.5438914027149321,0.09814368452551302
16,109.0,178.0,95.0,134.0,41.0,170.0,56.0,86.0,100.0,165.0,152.0,156.0,11.0,0.1658830834737869,0.5986425339366516,0.09814368452551302
16,109.0,53.0,72.0,134.0,41.0,170.0,38.0,86.0,100.0,165.0,152.0,156.0,14.0,0.20145480351281825,0.5248868778280543,0.09814368452551302
17,109.0,178.0,95.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,14.0,0.16446376297347645,0.6013574660633484,0.09821176053141026
17,35.0,90.0,35.0,48.0,10.0,85.0,58.0,86.0,74.0,28.0,40.0,101.0,13.0,0.47804488601082235,0.25927601809954753,0.09821176053141026
17,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,39.0,46.0,101.0,14.0,0.39838552293089685,0.34751131221719456,0.09821176053141026
17,40.0,54.0,72.0,134.0,31.0,169.0,56.0,109.0,125.0,33.0,40.0,101.0,13.0,0.3123392175995742,0.3832579185520362,0.09821176053141026
17,109.0,178.0,95.0,134.0,52.0,170.0,56.0,86.0,74.0,24.0,40.0,101.0,13.0,0.27809811052958394,0.45339366515837104,0.09821176053141026
17,83.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.23108311895679942,0.49411764705882355,0.09821176053141026
17,119.0,56.0,72.0,134.0,21.0,85.0,73.0,109.0,121.0,23.0,152.0,145.0,38.0,0.2604453118069724,0.4606334841628959,0.09821176053141026
17,40.0,62.0,72.0,134.0,31.0,169.0,72.0,109.0,125.0,39.0,46.0,101.0,14.0,0.2994766255655105,0.4,0.09821176053141026
17,115.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.18841479641621572,0.5438914027149321,0.09821176053141026
17,109.0,178.0,95.0,134.0,41.0,170.0,56.0,86.0,100.0,165.0,152.0,156.0,11.0,0.1658830834737869,0.5986425339366516,0.09821176053141026
18,35.0,90.0,35.0,48.0,10.0,85.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.47964162157367163,0.25746606334841626,0.0984673265276059
18,109.0,178.0,95.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.16446376297347645,0.6009049773755656,0.0984673265276059
18,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,39.0,46.0,101.0,14.0,0.39838552293089685,0.34751131221719456,0.0984673265276059
18,35.0,90.0,35.0,54.0,10.0,85.0,58.0,86.0,74.0,28.0,40.0,101.0,12.0,0.47449658476004614,0.26153846153846155,0.0984673265276059
18,40.0,54.0,72.0,134.0,31.0,169.0,56.0,109.0,125.0,33.0,40.0,101.0,13.0,0.3123392175995742,0.3832579185520362,0.0984673265276059
18,115.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.18841479641621572,0.5438914027149321,0.0984673265276059
18,109.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.22318814867382242,0.5058823529411764,0.0984673265276059
18,109.0,178.0,95.0,134.0,41.0,170.0,56.0,86.0,100.0,165.0,152.0,156.0,11.0,0.1658830834737869,0.5986425339366516,0.0984673265276059
18,40.0,62.0,72.0,134.0,31.0,169.0,72.0,109.0,125.0,39.0,46.0,101.0,14.0,0.2994766255655105,0.4,0.0984673265276059
18,109.0,178.0,95.0,134.0,41.0,169.0,56.0,109.0,125.0,39.0,46.0,101.0,14.0,0.25042136077352967,0.49140271493212667,0.0984673265276059
19,35.0,90.0,35.0,48.0,10.0,85.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.47964162157367163,0.25746606334841626,0.09890315746630418
19,109.0,178.0,95.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.16446376297347645,0.6009049773755656,0.09890315746630418
19,35.0,178.0,95.0,116.0,41.0,169.0,62.0,86.0,63.0,32.0,128.0,156.0,13.0,0.24997782311718264,0.47239819004524886,0.09890315746630418
19,115.0,90.0,35.0,54.0,10.0,85.0,58.0,86.0,74.0,28.0,40.0,101.0,12.0,0.4388361571897454,0.29773755656108597,0.09890315746630418
19,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,39.0,46.0,101.0,14.0,0.39838552293089685,0.34751131221719456,0.09890315746630418
19,40.0,54.0,72.0,134.0,31.0,169.0,56.0,97.0,125.0,33.0,40.0,101.0,12.0,0.3173955468819303,0.3773755656108597,0.09890315746630418
19,115.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.18841479641621572,0.5438914027149321,0.09890315746630418
19,115.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,33.0,40.0,101.0,13.0,0.2951299565333097,0.40180995475113124,0.09890315746630418
19,35.0,82.0,35.0,48.0,10.0,85.0,58.0,86.0,71.0,24.0,152.0,156.0,13.0,0.3992725982435909,0.32805429864253394,0.09890315746630418
19,40.0,54.0,72.0,134.0,37.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.22070433779827908,0.5013574660633484,0.09890315746630418
20,109.0,178.0,95.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.16446376297347645,0.6009049773755656,0.09919392550092661
20,35.0,90.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.49720571276501374,0.2497737556561086,0.09919392550092661
20,115.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.18841479641621572,0.5438914027149321,0.09919392550092661
20,115.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,33.0,40.0,101.0,13.0,0.2951299565333097,0.40180995475113124,0.09919392550092661
20,40.0,54.0,72.0,134.0,37.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.22070433779827908,0.5013574660633484,0.09919392550092661
20,109.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,39.0,46.0,101.0,14.0,0.39838552293089685,0.34751131221719456,0.09919392550092661
20,40.0,54.0,72.0,134.0,31.0,169.0,56.0,97.0,125.0,33.0,40.0,101.0,12.0,0.3173955468819303,0.3773755656108597,0.09919392550092661
20,115.0,90.0,35.0,54.0,10.0,85.0,58.0,86.0,74.0,28.0,40.0,101.0,10.0,0.4388361571897454,0.29683257918552036,0.09919392550092661
20,35.0,178.0,95.0,116.0,41.0,169.0,62.0,80.0,63.0,32.0,128.0,156.0,13.0,0.2513084360862237,0.46968325791855203,0.09919392550092661
20,35.0,90.0,35.0,48.0,10.0,85.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.47964162157367163,0.25746606334841626,0.09919392550092661
21,153.0,178.0,95.0,134.0,41.0,169.0,56.0,91.0,109.0,164.0,152.0,156.0,13.0,0.1521334161270292,0.6248868778280543,0.10033704847966932
21,40.0,54.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.5100683047990774,0.23574660633484162,0.10033704847966932
21,109.0,53.0,72.0,134.0,41.0,77.0,58.0,86.0,74.0,24.0,44.0,102.0,13.0,0.3686684999556462,0.3425339366515837,0.10033704847966932
21,115.0,90.0,35.0,54.0,10.0,85.0,58.0,86.0,74.0,28.0,40.0,101.0,10.0,0.4388361571897454,0.29683257918552036,0.10033704847966932
21,115.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.18841479641621572,0.5438914027149321,0.10033704847966932
21,40.0,54.0,72.0,134.0,31.0,169.0,56.0,97.0,125.0,33.0,40.0,101.0,12.0,0.3173955468819303,0.3773755656108597,0.10033704847966932
21,35.0,90.0,35.0,39.0,10.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.28519471303113636,0.4506787330316742,0.10033704847966932
21,109.0,178.0,95.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.16446376297347645,0.6009049773755656,0.10033704847966932
21,35.0,90.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,156.0,13.0,0.45453739022443007,0.2746606334841629,0.10033704847966932
21,35.0,90.0,72.0,134.0,37.0,169.0,56.0,91.0,100.0,173.0,152.0,156.0,13.0,0.2153818859221148,0.5194570135746607,0.10033704847966932
22,153.0,178.0,95.0,134.0,41.0,169.0,56.0,91.0,109.0,164.0,152.0,162.0,12.0,0.1508028031579881,0.6271493212669683,0.10120409435430751
22,40.0,54.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.5100683047990774,0.23574660633484162,0.10120409435430751
22,40.0,54.0,72.0,134.0,31.0,169.0,56.0,97.0,125.0,33.0,40.0,101.0,12.0,0.3173955468819303,0.3773755656108597,0.10120409435430751
22,35.0,90.0,35.0,39.0,10.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.28519471303113636,0.4506787330316742,0.10120409435430751
22,115.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,40.0,101.0,10.0,0.2435908808657855,0.4597285067873303,0.10120409435430751
22,115.0,53.0,72.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,14.0,0.18841479641621572,0.5438914027149321,0.10120409435430751
22,109.0,178.0,95.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,156.0,13.0,0.16446376297347645,0.6009049773755656,0.10120409435430751
22,40.0,54.0,35.0,134.0,41.0,77.0,58.0,86.0,74.0,24.0,41.0,102.0,13.0,0.4083207664330702,0.29366515837104074,0.10120409435430751
22,35.0,90.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,156.0,13.0,0.45453739022443007,0.2746606334841629,0.10120409435430751
22,109.0,54.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.4777787634170141,0.2669683257918552,0.10120409435430751
23,153.0,178.0,95.0,134.0,41.0,169.0,56.0,91.0,109.0,164.0,152.0,162.0,12.0,0.1508028031579881,0.6271493212669683,0.10124447434365458
23,40.0,54.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.5100683047990774,0.23574660633484162,0.10124447434365458
23,40.0,54.0,35.0,134.0,41.0,77.0,58.0,86.0,74.0,24.0,41.0,102.0,13.0,0.4083207664330702,0.29366515837104074,0.10124447434365458
23,40.0,54.0,72.0,134.0,31.0,169.0,56.0,97.0,125.0,33.0,40.0,101.0,12.0,0.3173955468819303,0.3773755656108597,0.10124447434365458
23,115.0,53.0,72.0,134.0,31.0,169.0,56.0,97.0,125.0,33.0,40.0,101.0,12.0,0.2910494100949171,0.4108597285067873,0.10124447434365458
23,35.0,90.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,156.0,13.0,0.45453739022443007,0.2746606334841629,0.10124447434365458
23,35.0,90.0,35.0,39.0,10.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,11.0,0.28519471303113636,0.4493212669683258,0.10124447434365458
23,109.0,54.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.4777787634170141,0.2669683257918552,0.10124447434365458
23,152.0,178.0,95.0,134.0,41.0,169.0,56.0,91.0,109.0,164.0,152.0,101.0,12.0,0.1707619976936042,0.5990950226244344,0.10124447434365458
23,40.0,54.0,72.0,134.0,41.0,162.0,56.0,91.0,100.0,164.0,152.0,176.0,14.0,0.21813181939146634,0.5095022624434389,0.10124447434365458
24,40.0,54.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.5100683047990774,0.23574660633484162,0.10125651608998074
24,153.0,180.0,95.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,11.0,0.15027055797037167,0.6276018099547511,0.10125651608998074
24,40.0,54.0,72.0,134.0,31.0,169.0,56.0,97.0,125.0,33.0,40.0,101.0,12.0,0.3173955468819303,0.3773755656108597,0.10125651608998074
24,40.0,54.0,35.0,134.0,41.0,77.0,58.0,86.0,74.0,24.0,41.0,102.0,13.0,0.4083207664330702,0.29366515837104074,0.10125651608998074
24,153.0,178.0,95.0,134.0,41.0,169.0,56.0,93.0,109.0,164.0,40.0,101.0,13.0,0.20296283154439812,0.5502262443438914,0.10125651608998074
24,152.0,178.0,95.0,134.0,41.0,169.0,56.0,91.0,109.0,164.0,152.0,101.0,12.0,0.1707619976936042,0.5990950226244344,0.10125651608998074
24,40.0,54.0,72.0,134.0,41.0,162.0,56.0,91.0,100.0,164.0,152.0,176.0,14.0,0.21813181939146634,0.5095022624434389,0.10125651608998074
24,40.0,54.0,35.0,134.0,41.0,169.0,56.0,91.0,109.0,164.0,152.0,101.0,12.0,0.245453739022443,0.465158371040724,0.10125651608998074
24,35.0,90.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,156.0,13.0,0.45453739022443007,0.2746606334841629,0.10125651608998074
24,109.0,54.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.4777787634170141,0.2669683257918552,0.10125651608998074
25,153.0,180.0,120.0,134.0,41.0,169.0,56.0,91.0,100.0,164.0,152.0,171.0,11.0,0.14432715337532157,0.6389140271493212,0.10169848831930535
25,40.0,54.0,35.0,39.0,10.0,77.0,58.0,86.0,74.0,24.0,40.0,101.0,13.0,0.5100683047990774,0.23574660633484162,0.10169848831930535
25,40.0,54.0,35.0,134.0,41.0,77.0,58.0,86.0,74.0,24.0,41.0,102.0,13.0,0.4083207664330702,0.29366515837104074,0.10169848831930535
